Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12365,RNC JANSHATABDI,PATNA JN,PNBE,9,ECR
12365,RNC JANSHATABDI,TAREGNA,TEA,16,ECR
12365,RNC JANSHATABDI,JEHANABAD,JHD,17,ECR
12365,RNC JANSHATABDI,GAYA JN,GAYA,12,ECR
12365,RNC JANSHATABDI,PAHARPUR,PRP,17,ECR
12365,RNC JANSHATABDI,KODERMA,KQR,28,ECR
12365,RNC JANSHATABDI,CHAUBE,CBH,21,ECR
12365,RNC JANSHATABDI,HAZARIBAGH RD,HZD,32,ECR
12365,RNC JANSHATABDI,PARASNATH,PNME,34,ECR
12365,RNC JANSHATABDI,NSC BOSE J GOMO,GMO,30,ECR
12365,RNC JANSHATABDI,CHANDRAPURA,CRP,31,ECR
12365,RNC JANSHATABDI,BOKARO STL CITY,BKSC,20,ECR
12365,RNC JANSHATABDI,MURI,MURI,24,ECR
