Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15125,PATNA JANSHTBDI,BANARAS,BSBS,4,NER
15125,PATNA JANSHTBDI,VARANASI JN,BSB,8,NER
15125,PATNA JANSHTBDI,PT DEEN DAYAL UPADHYAY JN,DDU,13,NER
15125,PATNA JANSHTBDI,DILDARNAGAR JN,DLN,18,NER
15125,PATNA JANSHTBDI,KARAHIYA H,KKRH,16,NER
15125,PATNA JANSHTBDI,BUXAR,BXR,22,NER
15125,PATNA JANSHTBDI,DUMRAON,DURE,25,NER
15125,PATNA JANSHTBDI,BIHIYA,BEA,29,NER
15125,PATNA JANSHTBDI,ARA,ARA,34,NER
15125,PATNA JANSHTBDI,BIHTA,BTA,42,NER
15125,PATNA JANSHTBDI,DANAPUR,DNR,43,NER
15125,PATNA JANSHTBDI,PATNA JN,PNBE,22,NER
