Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12022,BBN JANSHATABDI,BARABIL,BBN,159,SER
12022,BBN JANSHATABDI,BARA JAMDA,BJMD,179,SER
12022,BBN JANSHATABDI,NOAMUNDI,NOMD,182,SER
12022,BBN JANSHATABDI,DANGOAPOSI,DPS,188,SER
12022,BBN JANSHATABDI,CHAIBASA,CBSA,207,SER
12022,BBN JANSHATABDI,SINI JN,SINI,235,SER
12022,BBN JANSHATABDI,TATANAGAR JN,TATA,271,SER
12022,BBN JANSHATABDI,GHATSILA,GTS,273,SER
12022,BBN JANSHATABDI,JHARGRAM,JGM,284,SER
12022,BBN JANSHATABDI,KHARAGPUR JN,KGP,287,SER
12022,BBN JANSHATABDI,SANTRAGACHI JN,SRC,317,SER
12022,BBN JANSHATABDI,HOWRAH JN,HWH,338,SER
