Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12035,PURNAGIRI JSHT,TANAKPUR,TPU,3,NER
12035,PURNAGIRI JSHT,BANBASA,BNSA,6,NER
12035,PURNAGIRI JSHT,KHATIMA,KHMA,6,NER
12035,PURNAGIRI JSHT,PILIBHIT JN,PBE,9,NER
12035,PURNAGIRI JSHT,IZZATNAGAR,IZN,15,NER
12035,PURNAGIRI JSHT,BAREILLY CITY,BC,12,NER
12035,PURNAGIRI JSHT,BAREILLY,BRY,4,NER
12035,PURNAGIRI JSHT,BASHARATGANJ,BTG,14,NER
12035,PURNAGIRI JSHT,NISUI,NSU,11,NER
12035,PURNAGIRI JSHT,AONLA,AO,12,NER
12035,PURNAGIRI JSHT,KARENGI,KEG,11,NER
12035,PURNAGIRI JSHT,DABTARA,DUB,12,NER
12035,PURNAGIRI JSHT,ASAFPUR,AFR,14,NER
12035,PURNAGIRI JSHT,CHANDAUSI JN,CH,8,NER
12035,PURNAGIRI JSHT,RAJA KA SAHASPR,RJK,10,NER
12035,PURNAGIRI JSHT,MORADABAD,MB,6,NER
12035,PURNAGIRI JSHT,AMROHA,AMRO,14,NER
12035,PURNAGIRI JSHT,GAJRAULA JN,GJL,16,NER
12035,PURNAGIRI JSHT,GARHMUKTESAR,GMS,22,NER
12035,PURNAGIRI JSHT,SIMBHOOLI,SMBL,27,NER
12035,PURNAGIRI JSHT,HAPUR,HPU,33,NER
12035,PURNAGIRI JSHT,PILKHUA,PKW,37,NER
12035,PURNAGIRI JSHT,GHAZIABAD,GZB,19,NER
12035,PURNAGIRI JSHT,SAHIBABAD,SBB,21,NER
12035,PURNAGIRI JSHT,DELHI SHAHDARA,DSA,21,NER
12035,PURNAGIRI JSHT,DELHI,DLI,21,NER
