Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12023,JANSHATABDI EXP,HOWRAH JN,HWH,8,ECR
12023,JANSHATABDI EXP,DURGAPUR,DGR,16,ECR
12023,JANSHATABDI EXP,ASANSOL JN,ASN,16,ECR
12023,JANSHATABDI EXP,CHITTARANJAN,CRJ,21,ECR
12023,JANSHATABDI EXP,JAMTARA,JMT,20,ECR
12023,JANSHATABDI EXP,MADHUPUR JN,MDP,23,ECR
12023,JANSHATABDI EXP,JASIDIH JN,JSME,26,ECR
12023,JANSHATABDI EXP,JHAJHA,JAJ,12,ECR
12023,JANSHATABDI EXP,JAMUI,JMU,18,ECR
12023,JANSHATABDI EXP,LUCKEESARAI JN,LKR,25,ECR
12023,JANSHATABDI EXP,HATHIDAH JN,HTZ,35,ECR
12023,JANSHATABDI EXP,MOKAMEH JN,MKA,36,ECR
12023,JANSHATABDI EXP,BARH,BARH,42,ECR
12023,JANSHATABDI EXP,BAKHTIYARPUR JN,BKP,41,ECR
12023,JANSHATABDI EXP,PATNA SAHEB,PNC,48,ECR
12023,JANSHATABDI EXP,PATNA JN,PNBE,21,ECR
