Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15126,JANSHATABDI EXP,PATNA JN,PNBE,7,NER
15126,JANSHATABDI EXP,DANAPUR,DNR,16,NER
15126,JANSHATABDI EXP,BIHTA,BTA,24,NER
15126,JANSHATABDI EXP,ARA,ARA,29,NER
15126,JANSHATABDI EXP,BIHIYA,BEA,38,NER
15126,JANSHATABDI EXP,DUMRAON,DURE,43,NER
15126,JANSHATABDI EXP,BUXAR,BXR,41,NER
15126,JANSHATABDI EXP,KARAHIYA H,KKRH,40,NER
15126,JANSHATABDI EXP,DILDARNAGAR JN,DLN,44,NER
15126,JANSHATABDI EXP,PT DEEN DAYAL UPADHYAY JN,DDU,17,NER
15126,JANSHATABDI EXP,VARANASI JN,BSB,15,NER
15126,JANSHATABDI EXP,BANARAS,BSBS,8,NER
