Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12036,PURNAGIRI JSHT,DELHI,DLI,3,NER
12036,PURNAGIRI JSHT,DELHI SHAHDARA,DSA,9,NER
12036,PURNAGIRI JSHT,SAHIBABAD,SBB,14,NER
12036,PURNAGIRI JSHT,GHAZIABAD,GZB,7,NER
12036,PURNAGIRI JSHT,PILKHUA,PKW,12,NER
12036,PURNAGIRI JSHT,HAPUR,HPU,17,NER
12036,PURNAGIRI JSHT,SIMBHOOLI,SMBL,21,NER
12036,PURNAGIRI JSHT,GARHMUKTESAR,GMS,27,NER
12036,PURNAGIRI JSHT,GAJRAULA JN,GJL,27,NER
12036,PURNAGIRI JSHT,AMROHA,AMRO,31,NER
12036,PURNAGIRI JSHT,MORADABAD,MB,28,NER
12036,PURNAGIRI JSHT,RAJA KA SAHASPR,RJK,28,NER
12036,PURNAGIRI JSHT,CHANDAUSI JN,CH,19,NER
12036,PURNAGIRI JSHT,ASAFPUR,AFR,27,NER
12036,PURNAGIRI JSHT,DABTARA,DUB,28,NER
12036,PURNAGIRI JSHT,KARENGI,KEG,28,NER
12036,PURNAGIRI JSHT,AONLA,AO,29,NER
12036,PURNAGIRI JSHT,NISUI,NSU,28,NER
12036,PURNAGIRI JSHT,BASHARATGANJ,BTG,26,NER
12036,PURNAGIRI JSHT,BAREILLY,BRY,14,NER
12036,PURNAGIRI JSHT,BAREILLY CITY,BC,20,NER
12036,PURNAGIRI JSHT,IZZATNAGAR,IZN,19,NER
12036,PURNAGIRI JSHT,PILIBHIT JN,PBE,10,NER
12036,PURNAGIRI JSHT,KHATIMA,KHMA,11,NER
12036,PURNAGIRI JSHT,BANBASA,BNSA,16,NER
