Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12021,BBN JANSHATABDI,HOWRAH JN,HWH,208,SER
12021,BBN JANSHATABDI,KHARAGPUR JN,KGP,235,SER
12021,BBN JANSHATABDI,JHARGRAM,JGM,248,SER
12021,BBN JANSHATABDI,GHATSILA,GTS,252,SER
12021,BBN JANSHATABDI,TATANAGAR JN,TATA,261,SER
12021,BBN JANSHATABDI,SINI JN,SINI,271,SER
12021,BBN JANSHATABDI,CHAIBASA,CBSA,284,SER
12021,BBN JANSHATABDI,DANGOAPOSI,DPS,286,SER
12021,BBN JANSHATABDI,NOAMUNDI,NOMD,287,SER
12021,BBN JANSHATABDI,BARA JAMDA,BJMD,291,SER
12021,BBN JANSHATABDI,BARABIL,BBN,145,SER
