Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22812,BUBNESWR RJDHNI,NEW DELHI,NDLS,61,ECOR
22812,BUBNESWR RJDHNI,KANPUR CENTRAL,CNB,106,ECOR
22812,BUBNESWR RJDHNI,PRAYAGRAJ JN,PRYJ,195,ECOR
22812,BUBNESWR RJDHNI,PT DEEN DAYAL UPADHYAY JN,DDU,228,ECOR
22812,BUBNESWR RJDHNI,GAYA JN,GAYA,271,ECOR
22812,BUBNESWR RJDHNI,KODERMA,KQR,267,ECOR
22812,BUBNESWR RJDHNI,NSC BOSE J GOMO,GMO,253,ECOR
22812,BUBNESWR RJDHNI,ADRA JN,ADRA,256,ECOR
22812,BUBNESWR RJDHNI,BANKURA,BQA,260,ECOR
22812,BUBNESWR RJDHNI,HIJILLI,HIJ,284,ECOR
22812,BUBNESWR RJDHNI,BALASORE,BLS,296,ECOR
22812,BUBNESWR RJDHNI,BHADRAKH,BHC,290,ECOR
22812,BUBNESWR RJDHNI,JAJPUR K ROAD,JJKR,294,ECOR
22812,BUBNESWR RJDHNI,CUTTACK,CTC,294,ECOR
22812,BUBNESWR RJDHNI,BHUBANESWAR,BBS,266,ECOR
