Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20504,NDLS DBRG RJDHN,NEW DELHI,NDLS,6,NFR
20504,NDLS DBRG RJDHN,MORADABAD,MB,32,NFR
20504,NDLS DBRG RJDHN,BAREILLY,BE,53,NFR
20504,NDLS DBRG RJDHN,LUCKNOW NR,LKO,71,NFR
20504,NDLS DBRG RJDHN,VARANASI JN,BSB,85,NFR
20504,NDLS DBRG RJDHN,BALLIA,BUI,86,NFR
20504,NDLS DBRG RJDHN,CHHAPRA,CPR,77,NFR
20504,NDLS DBRG RJDHN,HAJIPUR JN,HJP,71,NFR
20504,NDLS DBRG RJDHN,MUZAFFARPUR JN,MFP,78,NFR
20504,NDLS DBRG RJDHN,SAMASTIPUR JN,SPJ,82,NFR
20504,NDLS DBRG RJDHN,KATIHAR JN,KIR,63,NFR
20504,NDLS DBRG RJDHN,KISHANGANJ,KNE,89,NFR
20504,NDLS DBRG RJDHN,NEW JALPAIGURI,NJP,74,NFR
20504,NDLS DBRG RJDHN,NEW COOCH BEHAR,NCB,50,NFR
20504,NDLS DBRG RJDHN,NEW ALIPURDAUR,NOQ,48,NFR
20504,NDLS DBRG RJDHN,KOKRAJHAR,KOJ,70,NFR
20504,NDLS DBRG RJDHN,NEW BONGAIGAON,NBQ,51,NFR
20504,NDLS DBRG RJDHN,GUWAHATI,GHY,49,NFR
20504,NDLS DBRG RJDHN,LUMDING JN,LMG,41,NFR
20504,NDLS DBRG RJDHN,DIMAPUR,DMV,58,NFR
20504,NDLS DBRG RJDHN,MARIANI JN,MXN,25,NFR
20504,NDLS DBRG RJDHN,SIMALUGURI JN,SLGR,34,NFR
20504,NDLS DBRG RJDHN,MORANHAT,MRHT,34,NFR
20504,NDLS DBRG RJDHN,DIBRUGARH,DBRG,20,NFR
