Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20506,DBRG RAJDHANI,NEW DELHI,NDLS,16,NFR
20506,DBRG RAJDHANI,MORADABAD,MB,40,NFR
20506,DBRG RAJDHANI,BAREILLY,BE,53,NFR
20506,DBRG RAJDHANI,LUCKNOW NR,LKO,68,NFR
20506,DBRG RAJDHANI,VARANASI JN,BSB,82,NFR
20506,DBRG RAJDHANI,BALLIA,BUI,82,NFR
20506,DBRG RAJDHANI,CHHAPRA,CPR,73,NFR
20506,DBRG RAJDHANI,HAJIPUR JN,HJP,68,NFR
20506,DBRG RAJDHANI,BARAUNI JN,BJU,65,NFR
20506,DBRG RAJDHANI,BEGU SARAI,BGS,66,NFR
20506,DBRG RAJDHANI,KATIHAR JN,KIR,22,NFR
20506,DBRG RAJDHANI,KISHANGANJ,KNE,48,NFR
20506,DBRG RAJDHANI,NEW JALPAIGURI,NJP,31,NFR
20506,DBRG RAJDHANI,NEW COOCH BEHAR,NCB,10,NFR
20506,DBRG RAJDHANI,NEW ALIPURDAUR,NOQ,9,NFR
20506,DBRG RAJDHANI,KOKRAJHAR,KOJ,28,NFR
20506,DBRG RAJDHANI,NEW BONGAIGAON,NBQ,11,NFR
20506,DBRG RAJDHANI,RANGIYA JN,RNY,21,NFR
20506,DBRG RAJDHANI,TANGLA,TNL,23,NFR
20506,DBRG RAJDHANI,UDALGURI,ULG,26,NFR
20506,DBRG RAJDHANI,NEW MISAMARI,NMM,22,NFR
20506,DBRG RAJDHANI,RANGAPARA NORTH,RPAN,18,NFR
20506,DBRG RAJDHANI,HARMUTI,HMY,12,NFR
20506,DBRG RAJDHANI,NORTH LAKHIMPUR,NLP,0,NFR
