Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15027,MAURYA EXP,SAMBALPUR,SBP,53,NER
15027,MAURYA EXP,RENGALI,RGL,61,NER
15027,MAURYA EXP,JHARSUGUDA JN,JSG,62,NER
15027,MAURYA EXP,RAJ GANGPUR,GP,85,NER
15027,MAURYA EXP,ROURKELA,ROU,106,NER
15027,MAURYA EXP,HATIA,HTE,69,NER
15027,MAURYA EXP,RANCHI,RNC,72,NER
15027,MAURYA EXP,NAMKON,NKM,71,NER
15027,MAURYA EXP,TATISILWAI,TIS,73,NER
15027,MAURYA EXP,MURI,MURI,89,NER
15027,MAURYA EXP,JHALIDA,JAA,93,NER
15027,MAURYA EXP,KOTSHILA,KSX,64,NER
15027,MAURYA EXP,BOKARO STL CITY,BKSC,65,NER
15027,MAURYA EXP,CHANDRAPURA,CRP,53,NER
15027,MAURYA EXP,KATRASGARH,KTH,63,NER
15027,MAURYA EXP,DHANBAD JN,DHN,51,NER
15027,MAURYA EXP,KUMARDUBI,KMME,61,NER
15027,MAURYA EXP,BARAKAR,BRR,62,NER
15027,MAURYA EXP,KULTI,ULT,67,NER
15027,MAURYA EXP,CHITTARANJAN,CRJ,76,NER
15027,MAURYA EXP,JAMTARA,JMT,77,NER
15027,MAURYA EXP,VIDYASAGAR,VDS,83,NER
15027,MAURYA EXP,MADHUPUR JN,MDP,83,NER
15027,MAURYA EXP,JASIDIH JN,JSME,73,NER
15027,MAURYA EXP,JHAJHA,JAJ,47,NER
15027,MAURYA EXP,JAMUI,JMU,52,NER
15027,MAURYA EXP,KIUL JN,KIUL,63,NER
15027,MAURYA EXP,LUCKEESARAI JN,LKR,64,NER
15027,MAURYA EXP,BARHIYA,BRYA,72,NER
15027,MAURYA EXP,HATHIDAH UPPER,HTZU,66,NER
15027,MAURYA EXP,BARAUNI JN,BJU,55,NER
15027,MAURYA EXP,BACHWARA JN,BCA,64,NER
15027,MAURYA EXP,DALSINGH SARAI,DSS,67,NER
15027,MAURYA EXP,SAMASTIPUR JN,SPJ,60,NER
15027,MAURYA EXP,KHUDIRAM B PUSA,KRBP,63,NER
15027,MAURYA EXP,DHOLI,DOL,64,NER
15027,MAURYA EXP,MUZAFFARPUR JN,MFP,48,NER
15027,MAURYA EXP,GORAUL,GRL,53,NER
15027,MAURYA EXP,BHAGWANPUR,BNR,52,NER
15027,MAURYA EXP,HAJIPUR JN,HJP,50,NER
15027,MAURYA EXP,SONPUR JN,SEE,52,NER
15027,MAURYA EXP,DIGHWARA,DGA,60,NER
15027,MAURYA EXP,CHHAPRA,CPR,39,NER
15027,MAURYA EXP,DAUDPUR,DDP,40,NER
15027,MAURYA EXP,EKMA,EKMA,43,NER
15027,MAURYA EXP,DURAUNDHA JN,DDA,46,NER
15027,MAURYA EXP,SIWAN JN,SV,48,NER
15027,MAURYA EXP,JIRADEI,ZRDE,51,NER
15027,MAURYA EXP,MAIRWA,MW,59,NER
15027,MAURYA EXP,BHATPAR RANI,BHTR,66,NER
15027,MAURYA EXP,BHATNI JN,BTT,60,NER
15027,MAURYA EXP,DEORIA SADAR,DEOS,68,NER
15027,MAURYA EXP,GAURI BAZAR,GB,74,NER
15027,MAURYA EXP,CHAURI CHAURA,CC,77,NER
15027,MAURYA EXP,GORAKHPUR JN,GKP,38,NER
