Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18117,RAJYA RANI EXP,ROURKELA,ROU,4,SER
18117,RAJYA RANI EXP,RAJ GANGPUR,GP,29,SER
18117,RAJYA RANI EXP,GARPOS,GPH,36,SER
18117,RAJYA RANI EXP,BAMRA,BMB,39,SER
18117,RAJYA RANI EXP,JHARSUGUDA JN,JSG,43,SER
18117,RAJYA RANI EXP,SAMBALPUR CITY,SBPY,43,SER
18117,RAJYA RANI EXP,ANGUL,ANGL,46,SER
18117,RAJYA RANI EXP,DHENKANAL,DNKL,47,SER
18117,RAJYA RANI EXP,CUTTACK,CTC,61,SER
18117,RAJYA RANI EXP,BHUBANESWAR,BBS,71,SER
18117,RAJYA RANI EXP,KHURDA ROAD JN,KUR,71,SER
18117,RAJYA RANI EXP,NIRAKARPUR,NKP,75,SER
18117,RAJYA RANI EXP,KALUPARA GHAT,KAPG,72,SER
18117,RAJYA RANI EXP,KUHURI,KUU,66,SER
18117,RAJYA RANI EXP,BALUGAN,BALU,69,SER
18117,RAJYA RANI EXP,CHATRAPUR,CAP,86,SER
18117,RAJYA RANI EXP,BRAHMAPUR,BAM,81,SER
18117,RAJYA RANI EXP,ICHCHPURAM,IPM,86,SER
18117,RAJYA RANI EXP,SOMPETA,SPT,83,SER
18117,RAJYA RANI EXP,PALASA,PSA,45,SER
18117,RAJYA RANI EXP,NAUPADA JN,NWP,53,SER
18117,RAJYA RANI EXP,PARLAKIMIDI,PLH,39,SER
18117,RAJYA RANI EXP,KASHINAGAR PH,KNGR,37,SER
18117,RAJYA RANI EXP,GUNUPUR,GNPR,27,SER
