Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17004,BPQ KZJ EXPRESS,BALHARSHAH,BPQ,0,SCR
17004,BPQ KZJ EXPRESS,MANIKGARH,MAGH,10,SCR
17004,BPQ KZJ EXPRESS,WIRUR,WIRR,21,SCR
17004,BPQ KZJ EXPRESS,MAKUDI,MKDI,27,SCR
17004,BPQ KZJ EXPRESS,SIRPUR TOWN,SRUR,30,SCR
17004,BPQ KZJ EXPRESS,SIRPUR KAGAZNGR,SKZR,30,SCR
17004,BPQ KZJ EXPRESS,ASIFABAD ROAD,ASAF,36,SCR
17004,BPQ KZJ EXPRESS,BELAMPALLI,BPA,34,SCR
17004,BPQ KZJ EXPRESS,RAVINDRAKHANI,RVKH,24,SCR
17004,BPQ KZJ EXPRESS,MANCHIRYAL,MCI,31,SCR
17004,BPQ KZJ EXPRESS,RAMGUNDAM,RDM,28,SCR
17004,BPQ KZJ EXPRESS,PEDDAPALLI,PDPL,27,SCR
17004,BPQ KZJ EXPRESS,KOLNUR,KOLR,27,SCR
17004,BPQ KZJ EXPRESS,ODELA,OEA,26,SCR
17004,BPQ KZJ EXPRESS,POTKAPALLI,PTKP,22,SCR
17004,BPQ KZJ EXPRESS,BISUGIRSHARIF,BGSF,24,SCR
17004,BPQ KZJ EXPRESS,JAMIKUNTA,JMKT,24,SCR
17004,BPQ KZJ EXPRESS,UPPAL,OPL,24,SCR
17004,BPQ KZJ EXPRESS,HASANPARTHI RD,HSP,18,SCR
