Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14303,DLI HARIDWAR EXP,DELHI,DLI,4,NR
14303,DLI HARIDWAR EXP,DELHI SHAHDARA,DSA,8,NR
14303,DLI HARIDWAR EXP,SAHIBABAD,SBB,27,NR
14303,DLI HARIDWAR EXP,GHAZIABAD,GZB,34,NR
14303,DLI HARIDWAR EXP,N GHAZIABAD,GZN,33,NR
14303,DLI HARIDWAR EXP,MURADNAGAR,MUD,48,NR
14303,DLI HARIDWAR EXP,MODINAGAR,MDNR,52,NR
14303,DLI HARIDWAR EXP,MEERUT CITY,MTC,50,NR
14303,DLI HARIDWAR EXP,MEERUT CANT,MUT,47,NR
14303,DLI HARIDWAR EXP,DAURALA,DRLA,47,NR
14303,DLI HARIDWAR EXP,KHATAULI,KAT,47,NR
14303,DLI HARIDWAR EXP,MANSURPUR,MSP,49,NR
14303,DLI HARIDWAR EXP,MUZAFFARNAGAR,MOZ,46,NR
14303,DLI HARIDWAR EXP,DEOBAND,DBD,44,NR
14303,DLI HARIDWAR EXP,NAGAL,NGL,42,NR
14303,DLI HARIDWAR EXP,TAPRI,TPZ,23,NR
14303,DLI HARIDWAR EXP,ROORKEE,RK,5,NR
