Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14116,PRYJ DADN EXP,PRAYAGRAJ JN,PRYJ,0,NCR
14116,PRYJ DADN EXP,NAINI,NYN,3,NCR
14116,PRYJ DADN EXP,SHANKARGARH,SRJ,7,NCR
14116,PRYJ DADN EXP,DABHAURA,DBR,12,NCR
14116,PRYJ DADN EXP,MANIKPUR JN,MKP,7,NCR
14116,PRYJ DADN EXP,CHITRAKOOTDHAM,CKTD,18,NCR
14116,PRYJ DADN EXP,SHIVRAMPUR,SWC,0,NCR
14116,PRYJ DADN EXP,BHARAT KUP,BTKP,0,NCR
14116,PRYJ DADN EXP,ATARRA,ATE,41,NCR
14116,PRYJ DADN EXP,BANDA JN,BNDA,24,NCR
14116,PRYJ DADN EXP,MAHOBA,MBA,25,NCR
14116,PRYJ DADN EXP,KHAJURAHO,KURJ,321,NCR
14116,PRYJ DADN EXP,DARIYAGANJ,DAYG,324,NCR
14116,PRYJ DADN EXP,CHHATARPUR,MCSC,329,NCR
14116,PRYJ DADN EXP,KHARGAPUR,KHGP,338,NCR
14116,PRYJ DADN EXP,TIKAMGARH,TKMG,359,NCR
14116,PRYJ DADN EXP,LALITPUR,LAR,351,NCR
14116,PRYJ DADN EXP,BINA JN,BINA,352,NCR
14116,PRYJ DADN EXP,GANJ BASODA,BAQ,364,NCR
14116,PRYJ DADN EXP,VIDISHA,BHS,369,NCR
14116,PRYJ DADN EXP,SANCHI,SCI,370,NCR
14116,PRYJ DADN EXP,SANT HIRDARAM NAGAR,SHRN,365,NCR
14116,PRYJ DADN EXP,UJJAIN JN,UJN,364,NCR
14116,PRYJ DADN EXP,INDORE JN BG,INDB,340,NCR
14116,PRYJ DADN EXP,DR AMBEDKAR NGR,DADN,313,NCR
