Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11447,SHAKTIPUNJ EXP,JABALPUR,JBP,34,WCR
11447,SHAKTIPUNJ EXP,SIHORA ROAD,SHR,45,WCR
11447,SHAKTIPUNJ EXP,KATNI SOUTH,KTES,62,WCR
11447,SHAKTIPUNJ EXP,KHANNA BANJARI,KHBJ,68,WCR
11447,SHAKTIPUNJ EXP,BIJAYSOTA,VST,73,WCR
11447,SHAKTIPUNJ EXP,BEOHARI,BEHR,85,WCR
11447,SHAKTIPUNJ EXP,MARWASGRAM,MWJ,94,WCR
11447,SHAKTIPUNJ EXP,SAREIGRAM,SGAM,87,WCR
11447,SHAKTIPUNJ EXP,BARGAWAN,BRGW,70,WCR
11447,SHAKTIPUNJ EXP,SINGRAULI,SGRL,50,WCR
11447,SHAKTIPUNJ EXP,CHOPAN,CPU,48,WCR
11447,SHAKTIPUNJ EXP,RENUKUT,RNQ,71,WCR
11447,SHAKTIPUNJ EXP,DUDDHINAGAR,DXN,76,WCR
11447,SHAKTIPUNJ EXP,WYNDHAMGANJ,WDM,77,WCR
11447,SHAKTIPUNJ EXP,NAGAR UNTARI,NUQ,78,WCR
11447,SHAKTIPUNJ EXP,RAMNA,RMF,78,WCR
11447,SHAKTIPUNJ EXP,GARHWA,GHQ,82,WCR
11447,SHAKTIPUNJ EXP,GARWA ROAD,GHD,76,WCR
11447,SHAKTIPUNJ EXP,DALTONGANJ,DTO,81,WCR
11447,SHAKTIPUNJ EXP,BARWADIH JN,BRWD,85,WCR
11447,SHAKTIPUNJ EXP,LATEHAR,LTHR,93,WCR
11447,SHAKTIPUNJ EXP,TORI,TORI,110,WCR
11447,SHAKTIPUNJ EXP,MCCLUSKIEGANJ,MGME,117,WCR
11447,SHAKTIPUNJ EXP,KHALARI,KLRE,116,WCR
11447,SHAKTIPUNJ EXP,RAY,RAY,116,WCR
11447,SHAKTIPUNJ EXP,PATRATU,PTRU,150,WCR
11447,SHAKTIPUNJ EXP,BARKA KANA,BRKA,132,WCR
11447,SHAKTIPUNJ EXP,RANCHI ROAD,RRME,125,WCR
11447,SHAKTIPUNJ EXP,CHAINPUR,CNPR,126,WCR
11447,SHAKTIPUNJ EXP,GUMIA,GMIA,130,WCR
11447,SHAKTIPUNJ EXP,BOKARO THERMAL,BKRO,126,WCR
11447,SHAKTIPUNJ EXP,BERMO,BRMO,129,WCR
11447,SHAKTIPUNJ EXP,PHUSRO,PUS,127,WCR
11447,SHAKTIPUNJ EXP,CHANDRAPURA,CRP,123,WCR
11447,SHAKTIPUNJ EXP,KATRASGARH,KTH,116,WCR
11447,SHAKTIPUNJ EXP,DHANBAD JN,DHN,57,WCR
11447,SHAKTIPUNJ EXP,KUMARDUBI,KMME,67,WCR
11447,SHAKTIPUNJ EXP,BARAKAR,BRR,69,WCR
11447,SHAKTIPUNJ EXP,KULTI,ULT,73,WCR
11447,SHAKTIPUNJ EXP,ASANSOL JN,ASN,80,WCR
11447,SHAKTIPUNJ EXP,RANIGANJ,RNG,82,WCR
11447,SHAKTIPUNJ EXP,DURGAPUR,DGR,91,WCR
11447,SHAKTIPUNJ EXP,BARDDHAMAN JN,BWN,69,WCR
11447,SHAKTIPUNJ EXP,HOWRAH JN,HWH,58,WCR
