Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16865,UZHAVAN EXPRESS,CHENNAI EGMORE,MS,0,SR
16865,UZHAVAN EXPRESS,MAMBALAM,MBM,1,SR
16865,UZHAVAN EXPRESS,TAMBARAM,TBM,3,SR
16865,UZHAVAN EXPRESS,CHENGALPATTU,CGL,3,SR
16865,UZHAVAN EXPRESS,VILLUPURAM JN,VM,7,SR
16865,UZHAVAN EXPRESS,CUDDALORE PORT,CUPJ,41,SR
16865,UZHAVAN EXPRESS,CHIDAMBARAM,CDM,34,SR
16865,UZHAVAN EXPRESS,SIRKAZHI,SY,36,SR
16865,UZHAVAN EXPRESS,MAYILADUTURAI J,MV,18,SR
16865,UZHAVAN EXPRESS,KUTRALAM,KTM,21,SR
16865,UZHAVAN EXPRESS,ADUTURAI,ADT,26,SR
16865,UZHAVAN EXPRESS,KUMBAKONAM,KMU,28,SR
16865,UZHAVAN EXPRESS,PAPANASAM,PML,6,SR
16865,UZHAVAN EXPRESS,THANJAVUR,TJ,3,SR
