Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19020,HW BDTS EXP,HARIDWAR JN,HW,63,WR
19020,HW BDTS EXP,JWALAPUR,JWP,67,WR
19020,HW BDTS EXP,ROORKEE,RK,61,WR
19020,HW BDTS EXP,TAPRI,TPZ,59,WR
19020,HW BDTS EXP,MUZAFFARNAGAR,MOZ,64,WR
19020,HW BDTS EXP,MEERUT CITY,MTC,65,WR
19020,HW BDTS EXP,GHAZIABAD,GZB,70,WR
19020,HW BDTS EXP,H NIZAMUDDIN,NZM,78,WR
19020,HW BDTS EXP,FARIDABAD,FDB,98,WR
19020,HW BDTS EXP,KOSI KALAN,KSV,83,WR
19020,HW BDTS EXP,MATHURA JN,MTJ,82,WR
19020,HW BDTS EXP,BHARATPUR JN,BTE,80,WR
19020,HW BDTS EXP,BAYANA JN,BXN,83,WR
19020,HW BDTS EXP,FATEH SINGHPURA,FSP,90,WR
19020,HW BDTS EXP,HINDAUN CITY,HAN,91,WR
19020,HW BDTS EXP,SHRI MAHAVEERJI,SMVJ,91,WR
19020,HW BDTS EXP,GANGAPUR CITY,GGC,94,WR
19020,HW BDTS EXP,NRYNPUR TATWAR,NNW,95,WR
19020,HW BDTS EXP,MALARNA,MLZ,96,WR
19020,HW BDTS EXP,SAWAI MADHOPUR,SWM,84,WR
19020,HW BDTS EXP,INDARGARH,IDG,83,WR
19020,HW BDTS EXP,LAKHERI,LKE,87,WR
19020,HW BDTS EXP,KAPREN,KPZ,80,WR
19020,HW BDTS EXP,KESHORAI PATAN,KPTN,79,WR
19020,HW BDTS EXP,KOTA JN,KOTA,65,WR
19020,HW BDTS EXP,DAKANIYA TALAV,DKNT,76,WR
19020,HW BDTS EXP,DARA,DARA,77,WR
19020,HW BDTS EXP,MORAK,MKX,61,WR
19020,HW BDTS EXP,RAMGANJ MANDI,RMA,56,WR
19020,HW BDTS EXP,JHALAWAR ROAD,JHW,57,WR
19020,HW BDTS EXP,BHAWANI MANDI,BWM,61,WR
19020,HW BDTS EXP,GAROT,GOH,62,WR
19020,HW BDTS EXP,SHAMGARH,SGZ,62,WR
19020,HW BDTS EXP,SUWASRA,SVA,61,WR
19020,HW BDTS EXP,CHAU MAHLA,CMU,56,WR
19020,HW BDTS EXP,VIKRAMGARH ALOT,VMA,58,WR
19020,HW BDTS EXP,MAHIDPUR ROAD,MEP,51,WR
19020,HW BDTS EXP,NAGDA JN,NAD,34,WR
19020,HW BDTS EXP,KHACHROD,KUH,43,WR
19020,HW BDTS EXP,RUNKHERA,RNH,33,WR
19020,HW BDTS EXP,BANGROD,BOD,33,WR
19020,HW BDTS EXP,RATLAM JN,RTM,27,WR
19020,HW BDTS EXP,BHAIRONGARH,BOG,32,WR
19020,HW BDTS EXP,BAMNIA,BMI,34,WR
19020,HW BDTS EXP,PANCH PIPILA,PCN,35,WR
19020,HW BDTS EXP,THANDLA RD,THDR,34,WR
19020,HW BDTS EXP,MEGHNAGAR,MGN,30,WR
19020,HW BDTS EXP,ANAS,ANAS,30,WR
19020,HW BDTS EXP,BORDI,BIO,29,WR
19020,HW BDTS EXP,DAHOD,DHD,24,WR
19020,HW BDTS EXP,LIMKHEDA,LMK,26,WR
19020,HW BDTS EXP,PIPLOD JN,PPD,23,WR
19020,HW BDTS EXP,SANT ROAD,SAT,23,WR
19020,HW BDTS EXP,GODHRA JN,GDA,11,WR
19020,HW BDTS EXP,DEROL,DRL,11,WR
19020,HW BDTS EXP,SAMLAYA JN,SMLA,24,WR
19020,HW BDTS EXP,VADODARA JN,BRC,19,WR
19020,HW BDTS EXP,MIYAGAM KARJAN,MYG,31,WR
19020,HW BDTS EXP,BHARUCH JN,BH,24,WR
19020,HW BDTS EXP,ANKLESHWAR JN,AKV,23,WR
19020,HW BDTS EXP,KOSAMBA JN,KSB,23,WR
19020,HW BDTS EXP,UDHNA JN,UDN,10,WR
19020,HW BDTS EXP,NAVSARI,NVS,9,WR
19020,HW BDTS EXP,BILIMORA JN,BIM,9,WR
19020,HW BDTS EXP,VALSAD,BL,15,WR
19020,HW BDTS EXP,VAPI,VAPI,18,WR
19020,HW BDTS EXP,PALGHAR,PLG,14,WR
19020,HW BDTS EXP,VIRAR,VR,22,WR
19020,HW BDTS EXP,BORIVALI,BVI,20,WR
