Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16328,GUV MDU EXP,GURUVAYUR,GUV,1,SR
16328,GUV MDU EXP,PUNKUNNAM,PNQ,3,SR
16328,GUV MDU EXP,THRISUR,TCR,3,SR
16328,GUV MDU EXP,OLLUR,OLR,5,SR
16328,GUV MDU EXP,PUDUKAD,PUK,7,SR
16328,GUV MDU EXP,IRINJALAKUDA,IJK,10,SR
16328,GUV MDU EXP,CHALAKUDI,CKI,10,SR
16328,GUV MDU EXP,KARUKKUTTY,KUC,11,SR
16328,GUV MDU EXP,ANGAMALI,AFK,13,SR
16328,GUV MDU EXP,ALUVA,AWY,14,SR
16328,GUV MDU EXP,KALAMASSERI,KLMR,13,SR
16328,GUV MDU EXP,IDAPLLI,IPL,14,SR
16328,GUV MDU EXP,ERNAKULAM TOWN,ERN,12,SR
16328,GUV MDU EXP,TRIUPUNITTURA,TRTR,15,SR
16328,GUV MDU EXP,MULANTURUTTI,MNTT,22,SR
16328,GUV MDU EXP,PIRAVAM ROAD,PVRD,26,SR
16328,GUV MDU EXP,VAIKAM ROAD,VARD,26,SR
16328,GUV MDU EXP,KURUPPANTARA,KRPP,26,SR
16328,GUV MDU EXP,ETTUMANUR,ETM,32,SR
16328,GUV MDU EXP,KOTTAYAM,KTYM,13,SR
16328,GUV MDU EXP,CHANGANASERI,CGY,15,SR
16328,GUV MDU EXP,TIRUVALLA,TRVL,14,SR
16328,GUV MDU EXP,CHENGANNUR,CNGR,13,SR
16328,GUV MDU EXP,MAVELIKARA,MVLK,11,SR
16328,GUV MDU EXP,KAYANKULAM JN,KYJ,10,SR
16328,GUV MDU EXP,KARUNAGAPALLI,KPY,9,SR
16328,GUV MDU EXP,SASTHANKOTTA,STKT,10,SR
16328,GUV MDU EXP,KOLLAM JN,QLN,3,SR
16328,GUV MDU EXP,KILIKOLLUR,KLQ,5,SR
16328,GUV MDU EXP,CHANDANATTOP,CTPE,5,SR
16328,GUV MDU EXP,KUNDARA,KUV,2,SR
16328,GUV MDU EXP,KUNDARA EAST,KFV,2,SR
16328,GUV MDU EXP,EZHUKONE,EKN,2,SR
16328,GUV MDU EXP,KOTTARAKARA,KKZ,4,SR
16328,GUV MDU EXP,KURI,KIF,3,SR
16328,GUV MDU EXP,AUVANESWSAREM,AVS,10,SR
16328,GUV MDU EXP,PUNALUR,PUU,15,SR
16328,GUV MDU EXP,EDAMANN,EDN,22,SR
16328,GUV MDU EXP,OTTAKKAL,OKL,22,SR
16328,GUV MDU EXP,TENMALAI,TML,24,SR
16328,GUV MDU EXP,KATHURUTHY HALT,KTHY,24,SR
16328,GUV MDU EXP,EDAPALAYAM HALT,EDP,24,SR
16328,GUV MDU EXP,NEW ARYANKAVU,AYVN,18,SR
16328,GUV MDU EXP,ARYANKAVU,AYV,18,SR
16328,GUV MDU EXP,BHAGAVATHIPURAM,BJM,27,SR
16328,GUV MDU EXP,SENGOTTAI,SCT,10,SR
16328,GUV MDU EXP,TENKASI JN,TSI,13,SR
16328,GUV MDU EXP,KADAYNALLUR,KDNL,16,SR
16328,GUV MDU EXP,PMBAKVL SHANDY,PBKS,14,SR
16328,GUV MDU EXP,SANKARANKOVIL,SNKL,13,SR
16328,GUV MDU EXP,RAJAPALAYAM,RJPM,15,SR
16328,GUV MDU EXP,SRIVILLIPUTTUR,SVPR,12,SR
16328,GUV MDU EXP,SIVAKASI,SVKS,8,SR
16328,GUV MDU EXP,TIRUTTANGAL,TTL,8,SR
16328,GUV MDU EXP,VIRUDUNAGAR JN,VPT,3,SR
16328,GUV MDU EXP,KALLIGUDI,KGD,6,SR
16328,GUV MDU EXP,TIRUMANGALAM,TMQ,9,SR
16328,GUV MDU EXP,TIRUPARANKNDRM,TDN,11,SR
