Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11449,JBP SVDK EXP,JABALPUR,JBP,52,WCR
11449,JBP SVDK EXP,KATNI MURWARA,KMZ,61,WCR
11449,JBP SVDK EXP,DAMOH,DMO,72,WCR
11449,JBP SVDK EXP,SAUGOR,SGO,73,WCR
11449,JBP SVDK EXP,KHURAI,KYE,75,WCR
11449,JBP SVDK EXP,BINA MALKHEDI JN,MAKR,91,WCR
11449,JBP SVDK EXP,V LAKSHMIBAI JHANSI,VGLJ,94,WCR
11449,JBP SVDK EXP,GWALIOR,GWL,109,WCR
11449,JBP SVDK EXP,MORENA,MRA,112,WCR
11449,JBP SVDK EXP,AGRA CANTT,AGC,91,WCR
11449,JBP SVDK EXP,MATHURA JN,MTJ,105,WCR
11449,JBP SVDK EXP,FARIDABAD,FDB,84,WCR
11449,JBP SVDK EXP,TUGLAKABAD,TKD,86,WCR
11449,JBP SVDK EXP,OKHLA,OKA,89,WCR
11449,JBP SVDK EXP,H NIZAMUDDIN,NZM,84,WCR
11449,JBP SVDK EXP,NEW DELHI,NDLS,74,WCR
11449,JBP SVDK EXP,DELHI KISHANGNJ,DKZ,78,WCR
11449,JBP SVDK EXP,SHAKURBASTI,SSB,86,WCR
11449,JBP SVDK EXP,BAHADURGARH,BGZ,91,WCR
11449,JBP SVDK EXP,ROHTAK JN,ROK,86,WCR
11449,JBP SVDK EXP,JIND JN,JIND,88,WCR
11449,JBP SVDK EXP,NARWANA JN,NRW,83,WCR
11449,JBP SVDK EXP,JAKHAL JN,JHL,75,WCR
11449,JBP SVDK EXP,SANGRUR,SAG,123,WCR
11449,JBP SVDK EXP,DHURI JN,DUI,123,WCR
11449,JBP SVDK EXP,LUDHIANA JN,LDH,125,WCR
11449,JBP SVDK EXP,JALANDHAR CANT,JRC,130,WCR
11449,JBP SVDK EXP,PATHANKOT CANTT,PTKC,154,WCR
11449,JBP SVDK EXP,KATHUA,KTHU,160,WCR
11449,JBP SVDK EXP,JAMMU TAWI,JAT,168,WCR
11449,JBP SVDK EXP,MTYR C TUSHAR MAHAJAN,MCTM,151,WCR
11449,JBP SVDK EXP,MATA VAISHNO DEVI KATRA,SVDK,121,WCR
