Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17648,PAU HYB EXP,PURNA JN,PAU,12,SCR
17648,PAU HYB EXP,MIRKHAL,MQL,17,SCR
17648,PAU HYB EXP,PINGLI,PIZ,24,SCR
17648,PAU HYB EXP,PARBHANI JN,PBN,27,SCR
17648,PAU HYB EXP,POKHARNI NRSNHA,PKNS,33,SCR
17648,PAU HYB EXP,GANGAKHER,GNH,19,SCR
17648,PAU HYB EXP,VADGAON,WDN,25,SCR
17648,PAU HYB EXP,PARLI VAIJNATH,PRLI,3,SCR
17648,PAU HYB EXP,GHAT NANDUR,GTU,23,SCR
17648,PAU HYB EXP,PANGAON,PNF,12,SCR
17648,PAU HYB EXP,JANWAL,JOA,20,SCR
17648,PAU HYB EXP,WADWAL NAGNATH,WDLN,2,SCR
17648,PAU HYB EXP,LATUR ROAD,LTRR,20,SCR
17648,PAU HYB EXP,CHAKUR,CKX,22,SCR
17648,PAU HYB EXP,HER,HER,23,SCR
17648,PAU HYB EXP,UDGIR,UDGR,21,SCR
17648,PAU HYB EXP,KAMALNAGAR,KMNR,17,SCR
17648,PAU HYB EXP,KALGUPUR,KCP,10,SCR
17648,PAU HYB EXP,BHALKI,BHLK,11,SCR
17648,PAU HYB EXP,HALBARGA,HBU,13,SCR
17648,PAU HYB EXP,KHANAPUR DECCAN,KHNP,17,SCR
17648,PAU HYB EXP,BIDAR,BIDR,24,SCR
17648,PAU HYB EXP,MATALKUNTA,MTV,20,SCR
17648,PAU HYB EXP,ZAHIRABAD,ZB,23,SCR
17648,PAU HYB EXP,KOHIR DECCAN,KOHR,22,SCR
17648,PAU HYB EXP,MARPALLI,MRF,24,SCR
17648,PAU HYB EXP,SADASHIVAPET RD,SSPD,22,SCR
17648,PAU HYB EXP,VIKARABAD JN,VKB,21,SCR
17648,PAU HYB EXP,SHANKARPALLI,SKP,23,SCR
17648,PAU HYB EXP,LINGAMPALLI,LPI,21,SCR
17648,PAU HYB EXP,HAFIZPETA,HFZ,19,SCR
17648,PAU HYB EXP,SANAT NAGAR,SNF,13,SCR
17648,PAU HYB EXP,BEGUMPET,BMT,3,SCR
17648,PAU HYB EXP,KHAIRATABAD DCN,KQD,2,SCR
