Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18248,REWA BSP EXPRESS,REWA,REWA,0,SECR
18248,REWA BSP EXPRESS,TURKI ROAD,TZR,3,SECR
18248,REWA BSP EXPRESS,SATNA,STA,2,SECR
18248,REWA BSP EXPRESS,UNCHHERA,UHR,5,SECR
18248,REWA BSP EXPRESS,MAIHAR,MYR,15,SECR
18248,REWA BSP EXPRESS,AMDARA,UDR,9,SECR
18248,REWA BSP EXPRESS,KATNI,KTE,12,SECR
18248,REWA BSP EXPRESS,CHANDIA ROAD,CHD,24,SECR
18248,REWA BSP EXPRESS,UMARIA,UMR,26,SECR
18248,REWA BSP EXPRESS,BIRSINGHPUR,BRS,31,SECR
18248,REWA BSP EXPRESS,SHAHDOL,SDL,28,SECR
18248,REWA BSP EXPRESS,CHHADA,CHDX,28,SECR
18248,REWA BSP EXPRESS,BURHAR,BUH,29,SECR
18248,REWA BSP EXPRESS,AMLAI,AAL,30,SECR
18248,REWA BSP EXPRESS,ANUPPUR JN,APR,28,SECR
18248,REWA BSP EXPRESS,JAITHARI,JTI,31,SECR
18248,REWA BSP EXPRESS,VENKATNAGRA,VKR,34,SECR
18248,REWA BSP EXPRESS,PENDRA ROAD,PND,35,SECR
18248,REWA BSP EXPRESS,SARBAHARA,SBRA,34,SECR
18248,REWA BSP EXPRESS,KHODRI,KOI,33,SECR
18248,REWA BSP EXPRESS,BHANWAR TONK,BHTK,32,SECR
18248,REWA BSP EXPRESS,KHONGSARA,KGS,30,SECR
18248,REWA BSP EXPRESS,TENGANMADA,TGQ,28,SECR
18248,REWA BSP EXPRESS,BELGAHNA,BIG,28,SECR
18248,REWA BSP EXPRESS,SALKAROAD,SLKR,32,SECR
18248,REWA BSP EXPRESS,KARGI ROAD,KGB,32,SECR
18248,REWA BSP EXPRESS,USLAPUR,USL,21,SECR
