Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16527,YPR CANNANORE EX,YESVANTPUR JN,YPR,2,SWR
16527,YPR CANNANORE EX,BANASWADI,BAND,17,SWR
16527,YPR CANNANORE EX,KARAMELARAM,CRLM,26,SWR
16527,YPR CANNANORE EX,HOSUR,HSRA,35,SWR
16527,YPR CANNANORE EX,DHARMAPURI,DPJ,43,SWR
16527,YPR CANNANORE EX,SALEM JN,SA,14,SWR
16527,YPR CANNANORE EX,ERODE JN,ED,21,SWR
16527,YPR CANNANORE EX,TIRUPPUR,TUP,19,SWR
16527,YPR CANNANORE EX,COIMBATORE JN,CBE,4,SWR
16527,YPR CANNANORE EX,PALAKKAD JN,PGT,11,SWR
16527,YPR CANNANORE EX,SHORANUR JN,SRR,9,SWR
16527,YPR CANNANORE EX,KUTTIPPURAM,KTU,14,SWR
16527,YPR CANNANORE EX,TIRUR,TIR,11,SWR
16527,YPR CANNANORE EX,PARPANANGADI,PGI,10,SWR
16527,YPR CANNANORE EX,KOZHIKODE,CLT,23,SWR
16527,YPR CANNANORE EX,QUILANDI,QLD,25,SWR
16527,YPR CANNANORE EX,VADAKARA,BDJ,24,SWR
16527,YPR CANNANORE EX,THALASSERY,TLY,26,SWR
