Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11274,PCOI ET EXPRESS,CHUNAR,CAR,52,WCR
11274,PCOI ET EXPRESS,MIRZAPUR,MZP,102,WCR
11274,PCOI ET EXPRESS,VINDHYACHAL,BDL,97,WCR
11274,PCOI ET EXPRESS,MANDA ROAD,MNF,121,WCR
11274,PCOI ET EXPRESS,MEJA ROAD,MJA,119,WCR
11274,PCOI ET EXPRESS,PRAYAGRAJ CHHEOKI,PCOI,78,WCR
11274,PCOI ET EXPRESS,IRADATGANJ,IDGJ,96,WCR
11274,PCOI ET EXPRESS,JASRA,JSR,103,WCR
11274,PCOI ET EXPRESS,MADARAHA,MFX,105,WCR
11274,PCOI ET EXPRESS,LOHGARA,LOG,106,WCR
11274,PCOI ET EXPRESS,SHANKARGARH,SRJ,111,WCR
11274,PCOI ET EXPRESS,MAJHIARI,MJHR,119,WCR
11274,PCOI ET EXPRESS,BARGARH,BRG,122,WCR
11274,PCOI ET EXPRESS,KATAIYA DANDI H,KTDD,116,WCR
11274,PCOI ET EXPRESS,DABHAURA,DBR,116,WCR
11274,PCOI ET EXPRESS,PANHAI,PNHI,115,WCR
11274,PCOI ET EXPRESS,MANIKPUR JN,MKP,101,WCR
11274,PCOI ET EXPRESS,MARKUNDI,MKD,104,WCR
11274,PCOI ET EXPRESS,TIKARIA,TKYR,105,WCR
11274,PCOI ET EXPRESS,MAJHAGAWAN,MJG,115,WCR
11274,PCOI ET EXPRESS,CHITAHRA,CTHR,115,WCR
11274,PCOI ET EXPRESS,JAITWAR,JTW,115,WCR
11274,PCOI ET EXPRESS,SAGMA T,SAGM,116,WCR
11274,PCOI ET EXPRESS,SATNA,STA,124,WCR
11274,PCOI ET EXPRESS,LAGARGAWAN,LGCE,130,WCR
11274,PCOI ET EXPRESS,UNCHHERA,UHR,136,WCR
11274,PCOI ET EXPRESS,MAIHAR,MYR,140,WCR
11274,PCOI ET EXPRESS,BHADANPUR,BUU,140,WCR
11274,PCOI ET EXPRESS,AMDARA,UDR,147,WCR
11274,PCOI ET EXPRESS,PAKARIA ROAD,PKRD,150,WCR
11274,PCOI ET EXPRESS,JUKEHI,JKE,154,WCR
11274,PCOI ET EXPRESS,PATWARA,PTWA,159,WCR
11274,PCOI ET EXPRESS,KATNI,KTE,173,WCR
11274,PCOI ET EXPRESS,NIWAR,NWR,171,WCR
11274,PCOI ET EXPRESS,SLEEMANABAD RD,SBD,180,WCR
11274,PCOI ET EXPRESS,DUNDI,DDCE,181,WCR
11274,PCOI ET EXPRESS,SIHORA ROAD,SHR,182,WCR
11274,PCOI ET EXPRESS,GOSALPUR,GSPR,178,WCR
11274,PCOI ET EXPRESS,DEORI,DOE,182,WCR
11274,PCOI ET EXPRESS,ADHARTAL,ADTL,186,WCR
11274,PCOI ET EXPRESS,JABALPUR,JBP,180,WCR
11274,PCOI ET EXPRESS,MADAN MAHAL,MML,180,WCR
11274,PCOI ET EXPRESS,BHERAGHAT,BRGT,181,WCR
11274,PCOI ET EXPRESS,BHITONI,BHTN,186,WCR
11274,PCOI ET EXPRESS,BIKRAMPUR,BMR,192,WCR
11274,PCOI ET EXPRESS,SHRIDHAM,SRID,199,WCR
11274,PCOI ET EXPRESS,KARAK BEL,KKB,202,WCR
11274,PCOI ET EXPRESS,BELKHERA,BELD,200,WCR
11274,PCOI ET EXPRESS,GHAT PINDRAI,GPC,190,WCR
11274,PCOI ET EXPRESS,NARSINGHPUR,NU,191,WCR
11274,PCOI ET EXPRESS,KARELI,KY,193,WCR
11274,PCOI ET EXPRESS,BOHANI,BNE,198,WCR
11274,PCOI ET EXPRESS,GADARWARA,GAR,210,WCR
11274,PCOI ET EXPRESS,SALICHAUKA ROAD,SCKR,221,WCR
11274,PCOI ET EXPRESS,BANKHEDI,BKH,224,WCR
11274,PCOI ET EXPRESS,PIPARIYA,PPI,223,WCR
11274,PCOI ET EXPRESS,SOHAGPUR,SGP,222,WCR
11274,PCOI ET EXPRESS,GURAMKHEDI,GMD,215,WCR
11274,PCOI ET EXPRESS,BAGRA TAWA,BGTA,213,WCR
11274,PCOI ET EXPRESS,SONTALAI,SQL,207,WCR
11274,PCOI ET EXPRESS,GURRA,GRO,194,WCR
11274,PCOI ET EXPRESS,ITARSI JN,ET,167,WCR
