Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16525,BANGALORE EXP,KANYAKUMARI,CAPE,0,SWR
16525,BANGALORE EXP,NAGERCOIL JN,NCJ,9,SWR
16525,BANGALORE EXP,ERANIEL,ERL,40,SWR
16525,BANGALORE EXP,KULITTHURAI,KZT,46,SWR
16525,BANGALORE EXP,PARASHSHALA,PASA,65,SWR
16525,BANGALORE EXP,NEYYATTINKARA,NYY,71,SWR
16525,BANGALORE EXP,TRIVANDRUM CNTL,TVC,41,SWR
16525,BANGALORE EXP,KAZHAKUTTAM,KZK,40,SWR
16525,BANGALORE EXP,CHIRAYINKIL,CRY,28,SWR
16525,BANGALORE EXP,KADAKAVUR,KVU,42,SWR
16525,BANGALORE EXP,VARKALA,VAK,42,SWR
16525,BANGALORE EXP,PARAVUR,PVU,47,SWR
16525,BANGALORE EXP,KOLLAM JN,QLN,47,SWR
16525,BANGALORE EXP,SASTHANKOTTA,STKT,49,SWR
16525,BANGALORE EXP,KARUNAGAPALLI,KPY,50,SWR
16525,BANGALORE EXP,KAYANKULAM JN,KYJ,47,SWR
16525,BANGALORE EXP,MAVELIKARA,MVLK,50,SWR
16525,BANGALORE EXP,CHENGANNUR,CNGR,49,SWR
16525,BANGALORE EXP,TIRUVALLA,TRVL,50,SWR
16525,BANGALORE EXP,CHANGANASERI,CGY,49,SWR
16525,BANGALORE EXP,KOTTAYAM,KTYM,43,SWR
16525,BANGALORE EXP,PIRAVAM ROAD,PVRD,40,SWR
16525,BANGALORE EXP,TRIUPUNITTURA,TRTR,38,SWR
16525,BANGALORE EXP,ERNAKULAM TOWN,ERN,23,SWR
16525,BANGALORE EXP,ALUVA,AWY,28,SWR
16525,BANGALORE EXP,ANGAMALI,AFK,31,SWR
16525,BANGALORE EXP,CHALAKUDI,CKI,33,SWR
16525,BANGALORE EXP,IRINJALAKUDA,IJK,37,SWR
16525,BANGALORE EXP,PUDUKAD,PUK,40,SWR
16525,BANGALORE EXP,THRISUR,TCR,42,SWR
16525,BANGALORE EXP,WADAKANCHERI,WKI,46,SWR
16525,BANGALORE EXP,OTTAPPALAM,OTP,19,SWR
16525,BANGALORE EXP,PALAKKAD JN,PGT,27,SWR
16525,BANGALORE EXP,COIMBATORE JN,CBE,8,SWR
16525,BANGALORE EXP,TIRUPPUR,TUP,17,SWR
16525,BANGALORE EXP,ERODE JN,ED,20,SWR
16525,BANGALORE EXP,SALEM JN,SA,24,SWR
16525,BANGALORE EXP,TIRUPATTUR JN,TPT,12,SWR
16525,BANGALORE EXP,KUPPAM,KPN,34,SWR
16525,BANGALORE EXP,BANGARAPET,BWT,35,SWR
16525,BANGALORE EXP,MALUR,MLO,42,SWR
16525,BANGALORE EXP,WHITEFIELD,WFD,46,SWR
16525,BANGALORE EXP,KRISHNARAJAPURM,KJM,54,SWR
16525,BANGALORE EXP,BANGALORE EAST,BNCE,1,SWR
16525,BANGALORE EXP,BANGALORE CANT,BNC,60,SWR
