Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13421,NDAE MLDT EXP,NABADWIP DHAM,NDAE,0,ER
13421,NDAE MLDT EXP,KATWA,KWAE,14,ER
13421,NDAE MLDT EXP,SALAR,SALE,14,ER
13421,NDAE MLDT EXP,BAZARSAU,BZLE,15,ER
13421,NDAE MLDT EXP,KHAGRAGHAT ROAD,KGLE,19,ER
13421,NDAE MLDT EXP,AZIMGANJ JN,AZ,18,ER
13421,NDAE MLDT EXP,JANGIPUR ROAD,JRLE,4,ER
13421,NDAE MLDT EXP,NIMTITA,NILE,8,ER
13421,NDAE MLDT EXP,DHULIAN GANGA,DGLE,8,ER
13421,NDAE MLDT EXP,NEW FARAKKA JN,NFK,11,ER
13421,NDAE MLDT EXP,MALDA TOWN,MLDT,10,ER
