Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14010,CHAMPRN SATYGRH,ANAND VIHAR TRM,ANVT,0,NR
14010,CHAMPRN SATYGRH,GHAZIABAD,GZB,3,NR
14010,CHAMPRN SATYGRH,HAPUR,HPU,29,NR
14010,CHAMPRN SATYGRH,MORADABAD,MB,52,NR
14010,CHAMPRN SATYGRH,CHANDAUSI JN,CH,65,NR
14010,CHAMPRN SATYGRH,SITAPUR,STP,128,NR
14010,CHAMPRN SATYGRH,GONDA JN,GD,89,NR
14010,CHAMPRN SATYGRH,MANKAPUR JN,MUR,99,NR
14010,CHAMPRN SATYGRH,BASTI,BST,121,NR
14010,CHAMPRN SATYGRH,GORAKHPUR JN,GKP,79,NR
14010,CHAMPRN SATYGRH,KAPTANGANJ JN,CPJ,98,NR
14010,CHAMPRN SATYGRH,BAGAHA,BUG,118,NR
14010,CHAMPRN SATYGRH,HARINAGAR,HIR,123,NR
14010,CHAMPRN SATYGRH,NARKATIAGANJ JN,NKE,116,NR
14010,CHAMPRN SATYGRH,BETTIAH,BTH,125,NR
14010,CHAMPRN SATYGRH,SAGAULI JN,SGL,121,NR
14010,CHAMPRN SATYGRH,BAPUDHAM MOTIHARI,BMKI,89,NR
