Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13025,HWH BPL EXPRESS,HOWRAH JN,HWH,2,ER
13025,HWH BPL EXPRESS,BARDDHAMAN JN,BWN,25,ER
13025,HWH BPL EXPRESS,DURGAPUR,DGR,6,ER
13025,HWH BPL EXPRESS,ASANSOL JN,ASN,20,ER
13025,HWH BPL EXPRESS,DHANBAD JN,DHN,4,ER
13025,HWH BPL EXPRESS,PHUSRO,PUS,37,ER
13025,HWH BPL EXPRESS,GUMIA,GMIA,41,ER
13025,HWH BPL EXPRESS,BARKA KANA,BRKA,46,ER
13025,HWH BPL EXPRESS,PATRATU,PTRU,41,ER
13025,HWH BPL EXPRESS,TORI,TORI,63,ER
13025,HWH BPL EXPRESS,LATEHAR,LTHR,46,ER
13025,HWH BPL EXPRESS,DALTONGANJ,DTO,65,ER
13025,HWH BPL EXPRESS,GARWA ROAD,GHD,43,ER
13025,HWH BPL EXPRESS,GARHWA,GHQ,47,ER
13025,HWH BPL EXPRESS,RENUKUT,RNQ,49,ER
13025,HWH BPL EXPRESS,CHOPAN,CPU,34,ER
13025,HWH BPL EXPRESS,SINGRAULI,SGRL,15,ER
13025,HWH BPL EXPRESS,BARGAWAN,BRGW,16,ER
13025,HWH BPL EXPRESS,BEOHARI,BEHR,27,ER
13025,HWH BPL EXPRESS,KATNI MURWARA,KMZ,29,ER
13025,HWH BPL EXPRESS,DAMOH,DMO,40,ER
13025,HWH BPL EXPRESS,PATHARIA,PHA,55,ER
13025,HWH BPL EXPRESS,SAUGOR,SGO,52,ER
13025,HWH BPL EXPRESS,KHURAI,KYE,57,ER
13025,HWH BPL EXPRESS,BINA JN,BINA,3,ER
13025,HWH BPL EXPRESS,VIDISHA,BHS,33,ER
13025,HWH BPL EXPRESS,BHOPAL JN,BPL,15,ER
