Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14864,MARUDHAR EXPRES,JODHPUR JN,JU,7,NWR
14864,MARUDHAR EXPRES,RAIKA BAGH,RKB,6,NWR
14864,MARUDHAR EXPRES,GOTAN,GOTN,10,NWR
14864,MARUDHAR EXPRES,MERTA ROAD JN,MTD,10,NWR
14864,MARUDHAR EXPRES,REN,REN,10,NWR
14864,MARUDHAR EXPRES,DEGANA JN,DNA,9,NWR
14864,MARUDHAR EXPRES,MAKRANA JN,MKN,9,NWR
14864,MARUDHAR EXPRES,KUCHAMAN CITY,KMNC,10,NWR
14864,MARUDHAR EXPRES,NAWA CITY,NAC,9,NWR
14864,MARUDHAR EXPRES,SAMBHAR LAKE,SBR,1,NWR
14864,MARUDHAR EXPRES,PHULERA JN,FL,12,NWR
14864,MARUDHAR EXPRES,DHANAKYA,DNK,22,NWR
14864,MARUDHAR EXPRES,JAIPUR,JP,16,NWR
14864,MARUDHAR EXPRES,GANDHINAGAR JPR,GADJ,15,NWR
14864,MARUDHAR EXPRES,DAUSA,DO,22,NWR
14864,MARUDHAR EXPRES,BANDIKUI JN,BKI,3,NWR
14864,MARUDHAR EXPRES,MANDAWAR M RD,MURD,6,NWR
14864,MARUDHAR EXPRES,KHERLI,KL,17,NWR
14864,MARUDHAR EXPRES,NADBAI,NBI,20,NWR
14864,MARUDHAR EXPRES,BHARATPUR JN,BTE,28,NWR
14864,MARUDHAR EXPRES,ACHHNERA JN,AH,33,NWR
14864,MARUDHAR EXPRES,IDGAH AGRA JN,IDH,37,NWR
14864,MARUDHAR EXPRES,AGRA FORT,AF,43,NWR
14864,MARUDHAR EXPRES,TUNDLA JN,TDL,5,NWR
14864,MARUDHAR EXPRES,SHIKOHABAD JN,SKB,25,NWR
14864,MARUDHAR EXPRES,ETAWAH,ETW,32,NWR
14864,MARUDHAR EXPRES,KANPUR CENTRAL,CNB,7,NWR
14864,MARUDHAR EXPRES,UNNAO JN,ON,13,NWR
14864,MARUDHAR EXPRES,LUCKNOW NR,LKO,40,NWR
14864,MARUDHAR EXPRES,NIHALGARH,NHH,62,NWR
14864,MARUDHAR EXPRES,MUSAFIR KHANA,MFKA,66,NWR
14864,MARUDHAR EXPRES,SULTANPUR,SLN,65,NWR
14864,MARUDHAR EXPRES,JAUNPUR CITY,JOP,76,NWR
14864,MARUDHAR EXPRES,BABATPUR,BTP,75,NWR
14864,MARUDHAR EXPRES,VARANASI JN,BSB,109,NWR
14864,MARUDHAR EXPRES,VARANASI CITY,BCY,101,NWR
