Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13432,BLGT NDAE EXP,BALURGHAT,BLGT,1,ER
13432,BLGT NDAE EXP,GANGARAMPUR,GRMP,6,ER
13432,BLGT NDAE EXP,BUNIADPUR,BNDP,7,ER
13432,BLGT NDAE EXP,GAZOLE,GZO,5,ER
13432,BLGT NDAE EXP,MALDA TOWN,MLDT,3,ER
13432,BLGT NDAE EXP,NEW FARAKKA JN,NFK,7,ER
13432,BLGT NDAE EXP,DHULIAN GANGA,DGLE,6,ER
13432,BLGT NDAE EXP,NIMTITA,NILE,8,ER
13432,BLGT NDAE EXP,JANGIPUR ROAD,JRLE,6,ER
13432,BLGT NDAE EXP,AZIMGANJ JN,AZ,3,ER
13432,BLGT NDAE EXP,KHAGRAGHAT ROAD,KGLE,5,ER
13432,BLGT NDAE EXP,BAZARSAU,BZLE,11,ER
13432,BLGT NDAE EXP,SALAR,SALE,13,ER
13432,BLGT NDAE EXP,KATWA,KWAE,16,ER
