Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13142,TESTA TORSA EXP,NEW ALIPURDAUR,NOQ,2,ER
13142,TESTA TORSA EXP,NEW COOCH BEHAR,NCB,6,ER
13142,TESTA TORSA EXP,GHOKSADANGA,GDX,14,ER
13142,TESTA TORSA EXP,FALAKATA,FLK,15,ER
13142,TESTA TORSA EXP,DHUPGURI,DQG,14,ER
13142,TESTA TORSA EXP,NEW MAYNAGURI,NMX,16,ER
13142,TESTA TORSA EXP,JALPAIGURI ROAD,JPE,14,ER
13142,TESTA TORSA EXP,BELAKOBA,BLK,16,ER
13142,TESTA TORSA EXP,NEW JALPAIGURI,NJP,3,ER
13142,TESTA TORSA EXP,ALUABARI ROAD,AUB,14,ER
13142,TESTA TORSA EXP,DALKOLHA,DLK,15,ER
13142,TESTA TORSA EXP,BARSOI JN,BOE,8,ER
13142,TESTA TORSA EXP,HARISCHANDRPUR,HCR,15,ER
13142,TESTA TORSA EXP,BHALUKA ROAD F,BKRD,17,ER
13142,TESTA TORSA EXP,SAMSI,SM,18,ER
13142,TESTA TORSA EXP,MALDA TOWN,MLDT,3,ER
13142,TESTA TORSA EXP,NEW FARAKKA JN,NFK,7,ER
13142,TESTA TORSA EXP,DHULIAN GANGA,DGLE,7,ER
13142,TESTA TORSA EXP,NIMTITA,NILE,11,ER
13142,TESTA TORSA EXP,JANGIPUR ROAD,JRLE,11,ER
13142,TESTA TORSA EXP,AZIMGANJ JN,AZ,0,ER
13142,TESTA TORSA EXP,KHAGRAGHAT ROAD,KGLE,2,ER
13142,TESTA TORSA EXP,BAZARSAU,BZLE,10,ER
13142,TESTA TORSA EXP,KATWA,KWAE,11,ER
13142,TESTA TORSA EXP,NABADWIP DHAM,NDAE,17,ER
13142,TESTA TORSA EXP,AMBIKA KALNA,ABKA,20,ER
13142,TESTA TORSA EXP,BANDEL JN,BDC,5,ER
13142,TESTA TORSA EXP,NAIHATI JN,NH,0,ER
13142,TESTA TORSA EXP,SEALDAH,SDAH,4,ER
