Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11092,PUNE BHUJ EXP,PUNE JN,PUNE,0,CR
11092,PUNE BHUJ EXP,LONAVALA,LNL,20,CR
11092,PUNE BHUJ EXP,KARJAT,KJT,21,CR
11092,PUNE BHUJ EXP,KALYAN JN,KYN,27,CR
11092,PUNE BHUJ EXP,BHIWANDI ROAD,BIRD,13,CR
11092,PUNE BHUJ EXP,VASAI ROAD,BSR,3,CR
11092,PUNE BHUJ EXP,VAPI,VAPI,21,CR
11092,PUNE BHUJ EXP,VALSAD,BL,21,CR
11092,PUNE BHUJ EXP,NAVSARI,NVS,43,CR
11092,PUNE BHUJ EXP,SURAT,ST,1,CR
11092,PUNE BHUJ EXP,BHARUCH JN,BH,0,CR
11092,PUNE BHUJ EXP,VADODARA JN,BRC,6,CR
11092,PUNE BHUJ EXP,ANAND JN,ANND,5,CR
11092,PUNE BHUJ EXP,NADIAD JN,ND,3,CR
11092,PUNE BHUJ EXP,MANINAGAR,MAN,0,CR
11092,PUNE BHUJ EXP,AHMEDABAD JN,ADI,5,CR
11092,PUNE BHUJ EXP,VIRAMGAM JN,VG,10,CR
11092,PUNE BHUJ EXP,DHRANGADHRA,DHG,18,CR
11092,PUNE BHUJ EXP,HALVAD,HVD,19,CR
11092,PUNE BHUJ EXP,SAMAKHIALI B G,SIOB,0,CR
11092,PUNE BHUJ EXP,BHACHAU BG,BCOB,0,CR
11092,PUNE BHUJ EXP,GANDHIDHAM BG,GIMB,1,CR
11092,PUNE BHUJ EXP,ADIPUR,AI,10,CR
11092,PUNE BHUJ EXP,ANJAR,AJE,15,CR
