Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15002,DDN MFP EXP,DEHRADUN,DDN,232,NER
15002,DDN MFP EXP,HARIDWAR JN,HW,243,NER
15002,DDN MFP EXP,LAKSAR JN,LRJ,239,NER
15002,DDN MFP EXP,NAJIBABAD JN,NBD,266,NER
15002,DDN MFP EXP,MORADABAD,MB,228,NER
15002,DDN MFP EXP,RAMPUR,RMU,232,NER
15002,DDN MFP EXP,BAREILLY,BE,298,NER
15002,DDN MFP EXP,SHAHJEHANPUR,SPN,311,NER
15002,DDN MFP EXP,HARDOI,HRI,326,NER
15002,DDN MFP EXP,LUCKNOW NR,LKO,354,NER
15002,DDN MFP EXP,BARABANKI JN,BBK,334,NER
15002,DDN MFP EXP,GONDA JN,GD,327,NER
15002,DDN MFP EXP,MANKAPUR JN,MUR,323,NER
15002,DDN MFP EXP,BASTI,BST,318,NER
15002,DDN MFP EXP,KHALILABAD,KLD,316,NER
15002,DDN MFP EXP,GORAKHPUR JN,GKP,312,NER
15002,DDN MFP EXP,KAPTANGANJ JN,CPJ,347,NER
15002,DDN MFP EXP,SISWA BAZAR,SBZ,377,NER
15002,DDN MFP EXP,BAGAHA,BUG,316,NER
15002,DDN MFP EXP,HARINAGAR,HIR,319,NER
15002,DDN MFP EXP,NARKATIAGANJ JN,NKE,298,NER
15002,DDN MFP EXP,BETTIAH,BTH,312,NER
15002,DDN MFP EXP,SAGAULI JN,SGL,309,NER
15002,DDN MFP EXP,BAPUDHAM MOTIHARI,BMKI,313,NER
15002,DDN MFP EXP,CHAKIA,CAA,299,NER
15002,DDN MFP EXP,MEHSI,MAI,303,NER
15002,DDN MFP EXP,MUZAFFARPUR JN,MFP,275,NER
