Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14891,JU HSR EXP,JODHPUR JN,JU,7,NWR
14891,JU HSR EXP,RAIKA BAGH,RKB,8,NWR
14891,JU HSR EXP,BANAR,BNO,14,NWR
14891,JU HSR EXP,JAJIWAL,JWL,15,NWR
14891,JU HSR EXP,ASRANADA,AAS,17,NWR
14891,JU HSR EXP,KHERI SALWA,KSW,19,NWR
14891,JU HSR EXP,PIPAR ROAD JN,PPR,21,NWR
14891,JU HSR EXP,SATHIN ROAD,SWF,23,NWR
14891,JU HSR EXP,UMED,UMED,28,NWR
14891,JU HSR EXP,KHARIA KHANGARH,KXG,31,NWR
14891,JU HSR EXP,GOTAN,GOTN,30,NWR
14891,JU HSR EXP,JOGI MAGRA,JOM,35,NWR
14891,JU HSR EXP,MERTA ROAD JN,MTD,23,NWR
14891,JU HSR EXP,KHEDULI,KQW,23,NWR
14891,JU HSR EXP,REN,REN,26,NWR
14891,JU HSR EXP,JALSU,JAC,28,NWR
14891,JU HSR EXP,JALSU NANAK,JACN,28,NWR
14891,JU HSR EXP,DEGANA JN,DNA,36,NWR
14891,JU HSR EXP,KIRODA,KRC,35,NWR
14891,JU HSR EXP,BARI KHATU,BKTU,41,NWR
14891,JU HSR EXP,CHOTI KHATU,CTKT,40,NWR
14891,JU HSR EXP,PIRWA,PW,40,NWR
14891,JU HSR EXP,KHUNKHUNA,KKNA,36,NWR
14891,JU HSR EXP,MARWAR BALIA,MBSK,36,NWR
14891,JU HSR EXP,DIDWANA,DIA,35,NWR
14891,JU HSR EXP,SANVRAD,SVO,35,NWR
14891,JU HSR EXP,BALSAMAND,BLSD,35,NWR
14891,JU HSR EXP,LADNUN,LAU,32,NWR
14891,JU HSR EXP,SUJANGARH,SUJH,32,NWR
14891,JU HSR EXP,TALCHHAPAR,TLC,33,NWR
14891,JU HSR EXP,PARHIHARA,PIH,20,NWR
14891,JU HSR EXP,LOHA,LOHA,13,NWR
14891,JU HSR EXP,RATANGARH JN,RTGH,11,NWR
14891,JU HSR EXP,MOLISAR,MIO,23,NWR
14891,JU HSR EXP,SHRI MAKRI NATH NAGAR,SMNN,23,NWR
14891,JU HSR EXP,JUHARPURA,JOH,23,NWR
14891,JU HSR EXP,DEPALSAR,DEP,28,NWR
14891,JU HSR EXP,CHURU,CUR,23,NWR
14891,JU HSR EXP,ASLU,ASLU,26,NWR
14891,JU HSR EXP,SIRSALA,SRSL,25,NWR
14891,JU HSR EXP,DUDHWAKHARA,DKX,28,NWR
14891,JU HSR EXP,HADYAL,HYL,26,NWR
14891,JU HSR EXP,DOKWA,DKWA,27,NWR
14891,JU HSR EXP,SADULPUR JN,SDLP,21,NWR
14891,JU HSR EXP,SURATPURA,SURP,24,NWR
14891,JU HSR EXP,JHUNPA,JUP,23,NWR
14891,JU HSR EXP,SIWANI,SWNI,22,NWR
14891,JU HSR EXP,CHARAUD,CRW,21,NWR
