Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17415,HARIPRIYA EXP,TIRUPATI,TPTY,17,SCR
17415,HARIPRIYA EXP,RENIGUNTA JN,RU,25,SCR
17415,HARIPRIYA EXP,OBULAVARIPALLI,OBVP,30,SCR
17415,HARIPRIYA EXP,NANDALUR,NRE,36,SCR
17415,HARIPRIYA EXP,CUDDAPAH,HX,36,SCR
17415,HARIPRIYA EXP,YERRAGUNTLA,YA,34,SCR
17415,HARIPRIYA EXP,TADIPATRI,TU,28,SCR
17415,HARIPRIYA EXP,GOOTY JN,GY,25,SCR
17415,HARIPRIYA EXP,GUNTAKAL JN,GTL,32,SCR
17415,HARIPRIYA EXP,BELLARY JN,BAY,16,SCR
17415,HARIPRIYA EXP,TORANAGALLU,TNGL,29,SCR
17415,HARIPRIYA EXP,HOSPET JN,HPT,44,SCR
17415,HARIPRIYA EXP,MUNIRABAD,MRB,51,SCR
17415,HARIPRIYA EXP,KOPPAL,KBL,54,SCR
17415,HARIPRIYA EXP,GADAG JN,GDG,48,SCR
17415,HARIPRIYA EXP,HUBBALLI JN,UBL,48,SCR
17415,HARIPRIYA EXP,DHARWAR,DWR,40,SCR
17415,HARIPRIYA EXP,ALNAVAR JN,LWR,43,SCR
17415,HARIPRIYA EXP,LONDA JN,LD,41,SCR
17415,HARIPRIYA EXP,KHANAPUR,KNP,39,SCR
17415,HARIPRIYA EXP,BELAGAVI,BGM,35,SCR
17415,HARIPRIYA EXP,GHATPRABHA,GPB,34,SCR
17415,HARIPRIYA EXP,RAYBAG,RBG,32,SCR
17415,HARIPRIYA EXP,KUDACHI,KUD,42,SCR
17415,HARIPRIYA EXP,UGAR KHURD,UGR,52,SCR
17415,HARIPRIYA EXP,MIRAJ JN,MRJ,27,SCR
17415,HARIPRIYA EXP,HATKANAGALE,HTK,48,SCR
17415,HARIPRIYA EXP,C SHAHUMHARAJ T,KOP,18,SCR
