Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09724,BDTS JP SPL,BANDRA TERMINUS,BDTS,0,NWR
09724,BDTS JP SPL,BORIVALI,BVI,33,NWR
09724,BDTS JP SPL,VAPI,VAPI,36,NWR
09724,BDTS JP SPL,UDHNA JN,UDN,106,NWR
09724,BDTS JP SPL,VADODARA JN,BRC,99,NWR
09724,BDTS JP SPL,RATLAM JN,RTM,58,NWR
09724,BDTS JP SPL,MANDASOR,MDS,74,NWR
09724,BDTS JP SPL,NIMACH,NMH,62,NWR
09724,BDTS JP SPL,CHITTAURGARH,COR,5,NWR
09724,BDTS JP SPL,BHILWARA,BHL,31,NWR
09724,BDTS JP SPL,MANDAL,MDL,29,NWR
09724,BDTS JP SPL,BIJAINAGAR,BJNR,10,NWR
09724,BDTS JP SPL,NASIRABAD,NSD,25,NWR
09724,BDTS JP SPL,AJMER JN,AII,15,NWR
09724,BDTS JP SPL,KISHANGARH,KSG,8,NWR
