Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16345,NETRAVATI EXP,LOKMANYATILAK T,LTT,0,SR
16345,NETRAVATI EXP,THANE,TNA,4,SR
16345,NETRAVATI EXP,PANVEL,PNVL,7,SR
16345,NETRAVATI EXP,ROHA,ROHA,7,SR
16345,NETRAVATI EXP,KHED,KHED,34,SR
16345,NETRAVATI EXP,CHIPLUN,CHI,50,SR
16345,NETRAVATI EXP,SANGMESHWAR,SGR,39,SR
16345,NETRAVATI EXP,RATNAGIRI,RN,61,SR
16345,NETRAVATI EXP,KUDAL,KUDL,70,SR
16345,NETRAVATI EXP,THIVIM,THVM,80,SR
16345,NETRAVATI EXP,KARMALI,KRMI,51,SR
16345,NETRAVATI EXP,MADGAON,MAO,27,SR
16345,NETRAVATI EXP,CANCONA,CNO,31,SR
16345,NETRAVATI EXP,KARWAR,KAWR,30,SR
16345,NETRAVATI EXP,KUMTA,KT,24,SR
16345,NETRAVATI EXP,MURDESHWAR,MRDW,33,SR
16345,NETRAVATI EXP,BHATKAL,BTJL,32,SR
16345,NETRAVATI EXP,MOOKAMBIKA ROAD,BYNR,3,SR
16345,NETRAVATI EXP,KUNDAPURA,KUDA,23,SR
16345,NETRAVATI EXP,UDUPI,UD,10,SR
16345,NETRAVATI EXP,SURATHKAL,SL,6,SR
16345,NETRAVATI EXP,MANGALORE JN,MAJN,20,SR
16345,NETRAVATI EXP,KASARAGOD,KGQ,20,SR
16345,NETRAVATI EXP,KANHANGAD,KZE,19,SR
16345,NETRAVATI EXP,NILESHWAR,NLE,16,SR
16345,NETRAVATI EXP,CHARVATTUR,CHV,16,SR
16345,NETRAVATI EXP,PAYYANUR,PAY,21,SR
16345,NETRAVATI EXP,KANNAPURAM,KPQ,23,SR
16345,NETRAVATI EXP,KANNUR,CAN,20,SR
16345,NETRAVATI EXP,THALASSERY,TLY,27,SR
16345,NETRAVATI EXP,VADAKARA,BDJ,20,SR
16345,NETRAVATI EXP,KOZHIKODE,CLT,18,SR
16345,NETRAVATI EXP,PARPANANGADI,PGI,23,SR
16345,NETRAVATI EXP,TIRUR,TIR,27,SR
16345,NETRAVATI EXP,KUTTIPPURAM,KTU,26,SR
16345,NETRAVATI EXP,SHORANUR JN,SRR,22,SR
16345,NETRAVATI EXP,THRISUR,TCR,25,SR
16345,NETRAVATI EXP,ALUVA,AWY,20,SR
16345,NETRAVATI EXP,ERNAKULAM JN,ERS,35,SR
16345,NETRAVATI EXP,SHERTALAI,SRTL,50,SR
16345,NETRAVATI EXP,ALLEPPEY,ALLP,29,SR
16345,NETRAVATI EXP,AMBALAPUZHA,AMPA,30,SR
16345,NETRAVATI EXP,HARIPPAD,HAD,27,SR
16345,NETRAVATI EXP,KAYANKULAM JN,KYJ,20,SR
16345,NETRAVATI EXP,KARUNAGAPALLI,KPY,21,SR
16345,NETRAVATI EXP,KOLLAM JN,QLN,13,SR
16345,NETRAVATI EXP,VARKALA,VAK,6,SR
