Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15070,GKP INTERCITY,AISHBAGH,ASH,5,NER
15070,GKP INTERCITY,BADSHAHNAGAR,BNZ,5,NER
15070,GKP INTERCITY,BARABANKI JN,BBK,11,NER
15070,GKP INTERCITY,GONDA JN,GD,46,NER
15070,GKP INTERCITY,BALRAMPUR,BLP,50,NER
15070,GKP INTERCITY,TULSIPUR,TLR,58,NER
15070,GKP INTERCITY,PACHPERWA,PPW,65,NER
15070,GKP INTERCITY,BARHNI,BNY,67,NER
15070,GKP INTERCITY,SHOHRATGARH,SOT,65,NER
15070,GKP INTERCITY,SIDDHARTH NAGAR,SDDN,65,NER
15070,GKP INTERCITY,BRIJMANGANJ,BMJ,71,NER
15070,GKP INTERCITY,ANAND NAGAR,ANDN,67,NER
15070,GKP INTERCITY,CAMPIERGANJ,CM,68,NER
15070,GKP INTERCITY,PEPPEGANJ,PJ,64,NER
15070,GKP INTERCITY,GORAKHPUR JN,GKP,33,NER
