Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15130,BCY GKC EXPRESS,VARANASI CITY,BCY,1,NER
15130,BCY GKC EXPRESS,SARNATH,SRNT,1,NER
15130,BCY GKC EXPRESS,AUNRIHAR JN,ARJ,6,NER
15130,BCY GKC EXPRESS,SADAT,SDT,6,NER
15130,BCY GKC EXPRESS,JAKHANIAN,JKN,6,NER
15130,BCY GKC EXPRESS,DULLAHAPUR,DLR,15,NER
15130,BCY GKC EXPRESS,MAU JN,MAU,10,NER
15130,BCY GKC EXPRESS,INDARA JN,IAA,11,NER
15130,BCY GKC EXPRESS,KIRIHRAPUR,KER,10,NER
15130,BCY GKC EXPRESS,BELTHARA ROAD,BLTR,10,NER
15130,BCY GKC EXPRESS,LAR ROAD,LRD,13,NER
15130,BCY GKC EXPRESS,SALEMPUR JN,SRU,15,NER
15130,BCY GKC EXPRESS,BHATNI JN,BTT,18,NER
15130,BCY GKC EXPRESS,DEORIA SADAR,DEOS,60,NER
15130,BCY GKC EXPRESS,GAURI BAZAR,GB,63,NER
15130,BCY GKC EXPRESS,CHAURI CHAURA,CC,58,NER
