Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17688,MARATHWADA EXP,DHARMABAD,DAB,5,SCR
17688,MARATHWADA EXP,KARKHELI,KEK,6,SCR
17688,MARATHWADA EXP,UMRI,UMRI,5,SCR
17688,MARATHWADA EXP,MUDKHED,MUE,17,SCR
17688,MARATHWADA EXP,H SAHIB NANDED,NED,16,SCR
17688,MARATHWADA EXP,PURNA JN,PAU,24,SCR
17688,MARATHWADA EXP,PARBHANI JN,PBN,27,SCR
17688,MARATHWADA EXP,MANWATH ROAD,MVO,45,SCR
17688,MARATHWADA EXP,SELU,SELU,45,SCR
17688,MARATHWADA EXP,PARTUR,PTU,63,SCR
17688,MARATHWADA EXP,RANJANI,RNE,68,SCR
17688,MARATHWADA EXP,JALNA,J,51,SCR
17688,MARATHWADA EXP,BADNAPUR,BDU,52,SCR
17688,MARATHWADA EXP,MUKUNDA WADI H,MKDD,37,SCR
17688,MARATHWADA EXP,AURANGABAD,AWB,60,SCR
17688,MARATHWADA EXP,LASUR,LSR,57,SCR
17688,MARATHWADA EXP,ROTEGAON,RGO,32,SCR
17688,MARATHWADA EXP,NAGARSOL,NSL,11,SCR
17688,MARATHWADA EXP,ANKAI,ANK,3,SCR
