Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15967,RNY DBRG EXPRESS,RANGIYA JN,RNY,0,NFR
15967,RNY DBRG EXPRESS,CHANGSARI,CGS,4,NFR
15967,RNY DBRG EXPRESS,KAMAKHYA,KYQ,5,NFR
15967,RNY DBRG EXPRESS,GUWAHATI,GHY,15,NFR
15967,RNY DBRG EXPRESS,JAGI ROAD,JID,5,NFR
15967,RNY DBRG EXPRESS,CHAPARMUKH JN,CPK,9,NFR
15967,RNY DBRG EXPRESS,KAMPUR,KWM,12,NFR
15967,RNY DBRG EXPRESS,HOJAI,HJI,17,NFR
15967,RNY DBRG EXPRESS,LANKA,LKA,18,NFR
15967,RNY DBRG EXPRESS,LUMDING JN,LMG,16,NFR
15967,RNY DBRG EXPRESS,DIPHU,DPU,19,NFR
15967,RNY DBRG EXPRESS,DIMAPUR,DMV,33,NFR
15967,RNY DBRG EXPRESS,BOKAJAN,BXJ,26,NFR
15967,RNY DBRG EXPRESS,SARUPATHAR,SZR,19,NFR
15967,RNY DBRG EXPRESS,FURKATING JN,FKG,9,NFR
15967,RNY DBRG EXPRESS,TITABAR,TTB,21,NFR
15967,RNY DBRG EXPRESS,MARIANI JN,MXN,27,NFR
15967,RNY DBRG EXPRESS,AMGURI,AGI,28,NFR
15967,RNY DBRG EXPRESS,NAMTIALI,NMT,37,NFR
15967,RNY DBRG EXPRESS,SIMALUGURI JN,SLGR,31,NFR
15967,RNY DBRG EXPRESS,BHOJO,BOJ,52,NFR
15967,RNY DBRG EXPRESS,SAPEKHATI,SPK,59,NFR
15967,RNY DBRG EXPRESS,BORHAT,BFD,52,NFR
15967,RNY DBRG EXPRESS,NAMRUP,NAM,38,NFR
15967,RNY DBRG EXPRESS,NAHARKATIYA,NHK,38,NFR
15967,RNY DBRG EXPRESS,DULIAJAN,DJG,35,NFR
15967,RNY DBRG EXPRESS,NEW TINSUKIA JN,NTSK,27,NFR
15967,RNY DBRG EXPRESS,TINSUKIA JN,TSK,22,NFR
15967,RNY DBRG EXPRESS,MAKUM JN,MJN,21,NFR
15967,RNY DBRG EXPRESS,DIGBOI,DBY,19,NFR
15967,RNY DBRG EXPRESS,MARGHERITA,MRG,20,NFR
