Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15025,MAU ANVT EXPRESS,MAU JN,MAU,0,NER
15025,MAU ANVT EXPRESS,MUHAMMADABAD,MMA,10,NER
15025,MAU ANVT EXPRESS,AZAMGARH,AMH,14,NER
15025,MAU ANVT EXPRESS,SHAHGANJ JN,SHG,9,NER
15025,MAU ANVT EXPRESS,AKBARPUR,ABP,27,NER
15025,MAU ANVT EXPRESS,AYODHYA CANT,AYC,35,NER
15025,MAU ANVT EXPRESS,LUCKNOW NR,LKO,7,NER
15025,MAU ANVT EXPRESS,KANPUR CENTRAL,CNB,10,NER
15025,MAU ANVT EXPRESS,ALIGARH JN,ALJN,35,NER
15025,MAU ANVT EXPRESS,GHAZIABAD,GZB,11,NER
15025,MAU ANVT EXPRESS,ANAND VIHAR TRM,ANVT,7,NER
