Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17664,NED RC EXPRESS,H SAHIB NANDED,NED,7,SCR
17664,NED RC EXPRESS,MUDKHED,MUE,7,SCR
17664,NED RC EXPRESS,UMRI,UMRI,20,SCR
17664,NED RC EXPRESS,DHARMABAD,DAB,19,SCR
17664,NED RC EXPRESS,BASAR,BSX,24,SCR
17664,NED RC EXPRESS,NAVIPET,NVT,26,SCR
17664,NED RC EXPRESS,NIZAMABAD,NZB,38,SCR
17664,NED RC EXPRESS,KAMAREDDI,KMC,44,SCR
17664,NED RC EXPRESS,AKANAPET,AKE,39,SCR
17664,NED RC EXPRESS,MIRZAPALI,MZL,41,SCR
17664,NED RC EXPRESS,WADIARAM,WDR,42,SCR
17664,NED RC EXPRESS,MASAIPET,ME,47,SCR
17664,NED RC EXPRESS,MANOHARABAD,MOB,43,SCR
17664,NED RC EXPRESS,MEDCHAL,MED,42,SCR
17664,NED RC EXPRESS,GOWDAVALLI,GWV,12,SCR
17664,NED RC EXPRESS,BOLARUM,BMO,49,SCR
17664,NED RC EXPRESS,MALKAJGIRI,MJF,15,SCR
17664,NED RC EXPRESS,SECUNDERABAD JN,SC,19,SCR
17664,NED RC EXPRESS,BEGUMPET,BMT,19,SCR
17664,NED RC EXPRESS,LINGAMPALLI,LPI,36,SCR
17664,NED RC EXPRESS,VIKARABAD JN,VKB,51,SCR
17664,NED RC EXPRESS,TANDUR,TDU,63,SCR
17664,NED RC EXPRESS,SERAM,SEM,65,SCR
17664,NED RC EXPRESS,CHITTAPUR,CT,85,SCR
17664,NED RC EXPRESS,YADGIR,YG,91,SCR
17664,NED RC EXPRESS,SAIDAPUR,SADP,95,SCR
17664,NED RC EXPRESS,RAICHUR,RC,28,SCR
