Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22348,VANDE BHARAT EXP,PATNA JN,PNBE,8,ECR
22348,VANDE BHARAT EXP,PATNA SAHEB,PNC,9,ECR
22348,VANDE BHARAT EXP,BAKHTIYARPUR JN,BKP,16,ECR
22348,VANDE BHARAT EXP,MOKAMEH JN,MKA,22,ECR
22348,VANDE BHARAT EXP,LUCKEESARAI JN,LKR,24,ECR
22348,VANDE BHARAT EXP,JASIDIH JN,JSME,14,ECR
22348,VANDE BHARAT EXP,JAMTARA,JMT,16,ECR
22348,VANDE BHARAT EXP,ASANSOL JN,ASN,20,ECR
22348,VANDE BHARAT EXP,DURGAPUR,DGR,26,ECR
22348,VANDE BHARAT EXP,HOWRAH JN,HWH,11,ECR
