Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02570,DBG HUMSAFAR,NEW DELHI,NDLS,170,ECR
02570,DBG HUMSAFAR,KANPUR CENTRAL,CNB,197,ECR
02570,DBG HUMSAFAR,AISHBAGH,ASH,234,ECR
02570,DBG HUMSAFAR,BASTI,BST,313,ECR
02570,DBG HUMSAFAR,GORAKHPUR JN,GKP,318,ECR
02570,DBG HUMSAFAR,DEORIA SADAR,DEOS,324,ECR
02570,DBG HUMSAFAR,SIWAN JN,SV,348,ECR
02570,DBG HUMSAFAR,CHHAPRA,CPR,332,ECR
02570,DBG HUMSAFAR,MUZAFFARPUR JN,MFP,378,ECR
02570,DBG HUMSAFAR,SAMASTIPUR JN,SPJ,403,ECR
02570,DBG HUMSAFAR,DARBHANGA JN,DBG,399,ECR
