Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07606,AK TPTY SF SPL,AKOLA JN,AK,4,SCR
07606,AK TPTY SF SPL,WASHIM,WHM,8,SCR
07606,AK TPTY SF SPL,HINGOLI DECCAN,HNL,13,SCR
07606,AK TPTY SF SPL,BASMAT,BMF,18,SCR
07606,AK TPTY SF SPL,PURNA JN,PAU,19,SCR
07606,AK TPTY SF SPL,H SAHIB NANDED,NED,20,SCR
07606,AK TPTY SF SPL,MUDKHED,MUE,11,SCR
07606,AK TPTY SF SPL,DHARMABAD,DAB,31,SCR
07606,AK TPTY SF SPL,NIZAMABAD,NZB,31,SCR
07606,AK TPTY SF SPL,KAMAREDDI,KMC,43,SCR
07606,AK TPTY SF SPL,KACHEGUDA,KCG,43,SCR
07606,AK TPTY SF SPL,MAHBUBNAGAR,MBNR,39,SCR
07606,AK TPTY SF SPL,WANPARTI ROAD,WPR,64,SCR
07606,AK TPTY SF SPL,GADWAL,GWD,62,SCR
07606,AK TPTY SF SPL,KURNOOL CITY,KRNT,68,SCR
07606,AK TPTY SF SPL,DHONE,DHNE,102,SCR
07606,AK TPTY SF SPL,ANANTAPUR,ATP,127,SCR
07606,AK TPTY SF SPL,DHARMAVARAM JN,DMM,115,SCR
07606,AK TPTY SF SPL,KADIRI,KRY,121,SCR
07606,AK TPTY SF SPL,MADANAPALLE RD,MPL,115,SCR
07606,AK TPTY SF SPL,PILER,PIL,102,SCR
07606,AK TPTY SF SPL,PAKALA JN,PAK,102,SCR
07606,AK TPTY SF SPL,TIRUPATI,TPTY,75,SCR
