Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22705,JAT HUMSAFAR SF,TIRUPATI,TPTY,16,SCR
22705,JAT HUMSAFAR SF,GUNTAKAL JN,GTL,34,SCR
22705,JAT HUMSAFAR SF,RAICHUR,RC,18,SCR
22705,JAT HUMSAFAR SF,SECUNDERABAD JN,SC,40,SCR
22705,JAT HUMSAFAR SF,KAZIPET JN,KZJ,66,SCR
22705,JAT HUMSAFAR SF,BALHARSHAH,BPQ,54,SCR
22705,JAT HUMSAFAR SF,NAGPUR,NGP,104,SCR
22705,JAT HUMSAFAR SF,RANI KAMLAPATI,RKMP,106,SCR
22705,JAT HUMSAFAR SF,V LAKSHMIBAI JHANSI,VGLJ,159,SCR
22705,JAT HUMSAFAR SF,DELHI SAFDARJNG,DSJ,223,SCR
22705,JAT HUMSAFAR SF,AMBALA CANT JN,UMB,230,SCR
22705,JAT HUMSAFAR SF,LUDHIANA JN,LDH,248,SCR
22705,JAT HUMSAFAR SF,JALANDHAR CANT,JRC,265,SCR
22705,JAT HUMSAFAR SF,JAMMU TAWI,JAT,295,SCR
