Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20821,PUNE SRC HUMSAFR,PUNE JN,PUNE,315,SER
20821,PUNE SRC HUMSAFR,PANVEL,PNVL,372,SER
20821,PUNE SRC HUMSAFR,KALYAN JN,KYN,408,SER
20821,PUNE SRC HUMSAFR,BHUSAVAL JN,BSL,462,SER
20821,PUNE SRC HUMSAFR,NAGPUR,NGP,472,SER
20821,PUNE SRC HUMSAFR,GONDIA JN,G,481,SER
20821,PUNE SRC HUMSAFR,DURG,DURG,482,SER
20821,PUNE SRC HUMSAFR,RAIPUR JN,R,499,SER
20821,PUNE SRC HUMSAFR,BILASPUR JN,BSP,514,SER
20821,PUNE SRC HUMSAFR,JHARSUGUDA JN,JSG,599,SER
20821,PUNE SRC HUMSAFR,ROURKELA,ROU,649,SER
20821,PUNE SRC HUMSAFR,CHAKRADHARPUR,CKP,671,SER
20821,PUNE SRC HUMSAFR,TATANAGAR JN,TATA,728,SER
20821,PUNE SRC HUMSAFR,KHARAGPUR JN,KGP,736,SER
20821,PUNE SRC HUMSAFR,SANTRAGACHI JN,SRC,782,SER
