Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20944,BDTS HUMSAFAR,BHAGAT KI KOTHI,BGKT,5,WR
20944,BDTS HUMSAFAR,PALI MARWAR,PMY,22,WR
20944,BDTS HUMSAFAR,JAWAI BANDH,JWB,16,WR
20944,BDTS HUMSAFAR,ABU ROAD,ABR,14,WR
20944,BDTS HUMSAFAR,PALANPUR JN,PNU,10,WR
20944,BDTS HUMSAFAR,AHMEDABAD JN,ADI,11,WR
20944,BDTS HUMSAFAR,VADODARA JN,BRC,11,WR
20944,BDTS HUMSAFAR,UDHNA JN,UDN,1,WR
20944,BDTS HUMSAFAR,SURAT,ST,14,WR
20944,BDTS HUMSAFAR,VAPI,VAPI,21,WR
20944,BDTS HUMSAFAR,BORIVALI,BVI,27,WR
20944,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,12,WR
