Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22834,BBS HUMSAFAR,SMVT BENGALURU,SMVB,10,ECOR
22834,BBS HUMSAFAR,KRISHNARAJAPURM,KJM,14,ECOR
22834,BBS HUMSAFAR,BANGARAPET,BWT,23,ECOR
22834,BBS HUMSAFAR,JOLARPETTAI,JTJ,11,ECOR
22834,BBS HUMSAFAR,KATPADI JN,KPD,12,ECOR
22834,BBS HUMSAFAR,RENIGUNTA JN,RU,15,ECOR
22834,BBS HUMSAFAR,GUDUR JN,GDR,14,ECOR
22834,BBS HUMSAFAR,NELLORE,NLR,16,ECOR
22834,BBS HUMSAFAR,ONGOLE,OGL,14,ECOR
22834,BBS HUMSAFAR,VIJAYAWADA JN,BZA,32,ECOR
22834,BBS HUMSAFAR,ELURU,EE,33,ECOR
22834,BBS HUMSAFAR,RAJAMUNDRY,RJY,44,ECOR
22834,BBS HUMSAFAR,DUVVADA,DVD,20,ECOR
22834,BBS HUMSAFAR,VISHAKAPATNAM,VSKP,33,ECOR
22834,BBS HUMSAFAR,VIZIANAGRAM JN,VZM,38,ECOR
22834,BBS HUMSAFAR,SRIKAKULAM ROAD,CHE,38,ECOR
22834,BBS HUMSAFAR,PALASA,PSA,26,ECOR
22834,BBS HUMSAFAR,BRAHMAPUR,BAM,44,ECOR
22834,BBS HUMSAFAR,KHURDA ROAD JN,KUR,41,ECOR
22834,BBS HUMSAFAR,BHUBANESWAR,BBS,7,ECOR
