Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20481,TPJ SF HUMSAFAR,BHAGAT KI KOTHI,BGKT,2,NWR
20481,TPJ SF HUMSAFAR,JODHPUR JN,JU,8,NWR
20481,TPJ SF HUMSAFAR,JAIPUR,JP,19,NWR
20481,TPJ SF HUMSAFAR,SAWAI MADHOPUR,SWM,12,NWR
20481,TPJ SF HUMSAFAR,SOGARIA,SGAC,7,NWR
20481,TPJ SF HUMSAFAR,GUNA,GUNA,4,NWR
20481,TPJ SF HUMSAFAR,ASHOK NAGAR,ASKN,7,NWR
20481,TPJ SF HUMSAFAR,BINA JN,BINA,17,NWR
20481,TPJ SF HUMSAFAR,BHOPAL JN,BPL,20,NWR
20481,TPJ SF HUMSAFAR,ITARSI JN,ET,17,NWR
20481,TPJ SF HUMSAFAR,NAGPUR,NGP,20,NWR
20481,TPJ SF HUMSAFAR,BALHARSHAH,BPQ,14,NWR
20481,TPJ SF HUMSAFAR,WARANGAL,WL,38,NWR
20481,TPJ SF HUMSAFAR,VIJAYAWADA JN,BZA,33,NWR
20481,TPJ SF HUMSAFAR,GUDUR JN,GDR,27,NWR
20481,TPJ SF HUMSAFAR,CHENNAI EGMORE,MS,25,NWR
20481,TPJ SF HUMSAFAR,TAMBARAM,TBM,30,NWR
20481,TPJ SF HUMSAFAR,CHENGALPATTU,CGL,46,NWR
20481,TPJ SF HUMSAFAR,MELMARUVATTUR,MLMR,59,NWR
20481,TPJ SF HUMSAFAR,VILLUPURAM JN,VM,35,NWR
20481,TPJ SF HUMSAFAR,ARIYALUR,ALU,43,NWR
20481,TPJ SF HUMSAFAR,TIRUCHCHIRAPALI,TPJ,19,NWR
