Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20828,HUMSAFAR EXP,SANTRAGACHI JN,SRC,114,SER
20828,HUMSAFAR EXP,KHARAGPUR JN,KGP,143,SER
20828,HUMSAFAR EXP,TATANAGAR JN,TATA,159,SER
20828,HUMSAFAR EXP,CHAKRADHARPUR,CKP,188,SER
20828,HUMSAFAR EXP,ROURKELA,ROU,222,SER
20828,HUMSAFAR EXP,JHARSUGUDA JN,JSG,227,SER
20828,HUMSAFAR EXP,RAIGARH,RIG,261,SER
20828,HUMSAFAR EXP,BILASPUR JN,BSP,281,SER
20828,HUMSAFAR EXP,ANUPPUR JN,APR,317,SER
20828,HUMSAFAR EXP,SHAHDOL,SDL,321,SER
20828,HUMSAFAR EXP,KATNI SOUTH,KTES,330,SER
20828,HUMSAFAR EXP,JABALPUR,JBP,314,SER
