Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22169,HBJ SRC HUMSAFAR,RANI KAMLAPATI,RKMP,2,WCR
22169,HBJ SRC HUMSAFAR,VIDISHA,BHS,18,WCR
22169,HBJ SRC HUMSAFAR,BINA JN,BINA,7,WCR
22169,HBJ SRC HUMSAFAR,SAUGOR,SGO,17,WCR
22169,HBJ SRC HUMSAFAR,DAMOH,DMO,34,WCR
22169,HBJ SRC HUMSAFAR,KATNI MURWARA,KMZ,21,WCR
22169,HBJ SRC HUMSAFAR,SHAHDOL,SDL,64,WCR
22169,HBJ SRC HUMSAFAR,BILASPUR JN,BSP,55,WCR
22169,HBJ SRC HUMSAFAR,RAIGARH,RIG,76,WCR
22169,HBJ SRC HUMSAFAR,JHARSUGUDA JN,JSG,97,WCR
22169,HBJ SRC HUMSAFAR,ROURKELA,ROU,148,WCR
22169,HBJ SRC HUMSAFAR,CHAKRADHARPUR,CKP,171,WCR
22169,HBJ SRC HUMSAFAR,TATANAGAR JN,TATA,229,WCR
22169,HBJ SRC HUMSAFAR,KHARAGPUR JN,KGP,253,WCR
22169,HBJ SRC HUMSAFAR,SANTRAGACHI JN,SRC,271,WCR
