Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20498,FZR RMM HUMSAFAR,FIROZPUR CANT,FZR,23,NWR
20498,FZR RMM HUMSAFAR,BHATINDA JN,BTI,23,NWR
20498,FZR RMM HUMSAFAR,MANDI DABWALI,MBY,29,NWR
20498,FZR RMM HUMSAFAR,SANGARIA,SGRA,32,NWR
20498,FZR RMM HUMSAFAR,HANUMANGARH JN,HMH,32,NWR
20498,FZR RMM HUMSAFAR,ELLENABAD,ENB,34,NWR
20498,FZR RMM HUMSAFAR,NOHAR,NHR,33,NWR
20498,FZR RMM HUMSAFAR,TAHSIL BHADRA,TSD,35,NWR
20498,FZR RMM HUMSAFAR,SADULPUR JN,SDLP,42,NWR
20498,FZR RMM HUMSAFAR,CHURU,CUR,31,NWR
20498,FZR RMM HUMSAFAR,SIKAR JN,SIKR,34,NWR
20498,FZR RMM HUMSAFAR,RINGAS JN,RGS,33,NWR
20498,FZR RMM HUMSAFAR,JAIPUR,JP,30,NWR
20498,FZR RMM HUMSAFAR,KISHANGARH,KSG,40,NWR
20498,FZR RMM HUMSAFAR,AJMER JN,AII,31,NWR
20498,FZR RMM HUMSAFAR,BHILWARA,BHL,37,NWR
20498,FZR RMM HUMSAFAR,CHITTAURGARH,COR,29,NWR
20498,FZR RMM HUMSAFAR,NIMACH,NMH,31,NWR
20498,FZR RMM HUMSAFAR,MANDASOR,MDS,36,NWR
20498,FZR RMM HUMSAFAR,RATLAM JN,RTM,26,NWR
20498,FZR RMM HUMSAFAR,JN,FTD,23,NWR
20498,FZR RMM HUMSAFAR,LAKSHMIBAI NGR,LMNR,35,NWR
20498,FZR RMM HUMSAFAR,DEWAS,DWX,39,NWR
20498,FZR RMM HUMSAFAR,MAKSI,MKC,24,NWR
20498,FZR RMM HUMSAFAR,BHOPAL JN,BPL,36,NWR
20498,FZR RMM HUMSAFAR,ITARSI JN,ET,34,NWR
20498,FZR RMM HUMSAFAR,BETUL,BZU,48,NWR
20498,FZR RMM HUMSAFAR,NAGPUR,NGP,43,NWR
20498,FZR RMM HUMSAFAR,CHANDRAPUR,CD,59,NWR
20498,FZR RMM HUMSAFAR,BALHARSHAH,BPQ,36,NWR
20498,FZR RMM HUMSAFAR,WARANGAL,WL,118,NWR
20498,FZR RMM HUMSAFAR,VIJAYAWADA JN,BZA,140,NWR
20498,FZR RMM HUMSAFAR,NELLORE,NLR,126,NWR
20498,FZR RMM HUMSAFAR,GUDUR JN,GDR,126,NWR
20498,FZR RMM HUMSAFAR,CHENNAI EGMORE,MS,93,NWR
20498,FZR RMM HUMSAFAR,CHENGALPATTU,CGL,97,NWR
20498,FZR RMM HUMSAFAR,MELMARUVATTUR,MLMR,93,NWR
20498,FZR RMM HUMSAFAR,VILLUPURAM JN,VM,82,NWR
20498,FZR RMM HUMSAFAR,ARIYALUR,ALU,87,NWR
20498,FZR RMM HUMSAFAR,TIRUCHCHIRAPALI,TPJ,108,NWR
20498,FZR RMM HUMSAFAR,PUDUKKOTTAI,PDKT,129,NWR
20498,FZR RMM HUMSAFAR,MANAMADURAI JN,MNM,121,NWR
20498,FZR RMM HUMSAFAR,RAMANATHAPURAM,RMD,138,NWR
20498,FZR RMM HUMSAFAR,Unknown Station,PBMB,0,NWR
20498,FZR RMM HUMSAFAR,MANDAPAM,MMM,93,NWR
20498,FZR RMM HUMSAFAR,RAMESWARAM,RMM,0,NWR
