Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22706,TPTY HUMSAFAR,JAMMU TAWI,JAT,148,SCR
22706,TPTY HUMSAFAR,JALANDHAR CANT,JRC,167,SCR
22706,TPTY HUMSAFAR,LUDHIANA JN,LDH,145,SCR
22706,TPTY HUMSAFAR,AMBALA CANT JN,UMB,73,SCR
22706,TPTY HUMSAFAR,DELHI SAFDARJNG,DSJ,159,SCR
22706,TPTY HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,220,SCR
22706,TPTY HUMSAFAR,RANI KAMLAPATI,RKMP,248,SCR
22706,TPTY HUMSAFAR,NAGPUR,NGP,256,SCR
22706,TPTY HUMSAFAR,BALHARSHAH,BPQ,246,SCR
22706,TPTY HUMSAFAR,KAZIPET JN,KZJ,282,SCR
22706,TPTY HUMSAFAR,SECUNDERABAD JN,SC,295,SCR
22706,TPTY HUMSAFAR,RAICHUR,RC,309,SCR
22706,TPTY HUMSAFAR,GUNTAKAL JN,GTL,307,SCR
22706,TPTY HUMSAFAR,TIRUPATI,TPTY,265,SCR
