Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19092,BDTS HUMSFAR SPL,GORAKHPUR JN,GKP,55,WR
19092,BDTS HUMSFAR SPL,DEORIA SADAR,DEOS,61,WR
19092,BDTS HUMSFAR SPL,BHATNI JN,BTT,60,WR
19092,BDTS HUMSFAR SPL,MAU JN,MAU,86,WR
19092,BDTS HUMSFAR SPL,VARANASI JN,BSB,121,WR
19092,BDTS HUMSFAR SPL,PRAYAGRAJ CHHEOKI,PCOI,129,WR
19092,BDTS HUMSFAR SPL,SATNA,STA,131,WR
19092,BDTS HUMSFAR SPL,MAIHAR,MYR,133,WR
19092,BDTS HUMSFAR SPL,KATNI MURWARA,KMZ,133,WR
19092,BDTS HUMSFAR SPL,DAMOH,DMO,146,WR
19092,BDTS HUMSFAR SPL,SAUGOR,SGO,160,WR
19092,BDTS HUMSFAR SPL,BINA JN,BINA,132,WR
19092,BDTS HUMSFAR SPL,VIDISHA,BHS,147,WR
19092,BDTS HUMSFAR SPL,SANT HIRDARAM NAGAR,SHRN,133,WR
19092,BDTS HUMSFAR SPL,SHUJALPUR,SJP,140,WR
19092,BDTS HUMSFAR SPL,UJJAIN JN,UJN,127,WR
19092,BDTS HUMSFAR SPL,NAGDA JN,NAD,123,WR
19092,BDTS HUMSFAR SPL,RATLAM JN,RTM,113,WR
19092,BDTS HUMSFAR SPL,DAHOD,DHD,120,WR
19092,BDTS HUMSFAR SPL,VADODARA JN,BRC,92,WR
19092,BDTS HUMSFAR SPL,UDHNA JN,UDN,552,WR
19092,BDTS HUMSFAR SPL,SURAT,ST,16,WR
19092,BDTS HUMSFAR SPL,VAPI,VAPI,106,WR
19092,BDTS HUMSFAR SPL,BORIVALI,BVI,128,WR
19092,BDTS HUMSFAR SPL,BANDRA TERMINUS,BDTS,103,WR
