Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
21902,BDTS HUMSAFAR,BARMER,BME,2,WR
21902,BDTS HUMSAFAR,BAYTU,BUT,9,WR
21902,BDTS HUMSAFAR,BALOTRA JN,BLT,19,WR
21902,BDTS HUMSAFAR,SAMDHARI JN,SMR,43,WR
21902,BDTS HUMSAFAR,MOKALSAR,MKSR,29,WR
21902,BDTS HUMSAFAR,JALOR,JOR,31,WR
21902,BDTS HUMSAFAR,MODRAN,MON,34,WR
21902,BDTS HUMSAFAR,MARWAR BHINMAL,MBNL,34,WR
21902,BDTS HUMSAFAR,RANIWARA,RNV,27,WR
21902,BDTS HUMSAFAR,DHANERA,DQN,18,WR
21902,BDTS HUMSAFAR,BHILDI,BLDI,4,WR
21902,BDTS HUMSAFAR,PATAN,PTN,13,WR
21902,BDTS HUMSAFAR,MAHESANA JN,MSH,16,WR
21902,BDTS HUMSAFAR,AHMEDABAD JN,ADI,10,WR
21902,BDTS HUMSAFAR,NADIAD JN,ND,9,WR
21902,BDTS HUMSAFAR,ANAND JN,ANND,12,WR
21902,BDTS HUMSAFAR,VADODARA JN,BRC,11,WR
21902,BDTS HUMSAFAR,ANKLESHWAR JN,AKV,18,WR
21902,BDTS HUMSAFAR,UDHNA JN,UDN,7,WR
21902,BDTS HUMSAFAR,SURAT,ST,12,WR
21902,BDTS HUMSAFAR,VALSAD,BL,13,WR
21902,BDTS HUMSAFAR,VAPI,VAPI,16,WR
21902,BDTS HUMSAFAR,BORIVALI,BVI,22,WR
21902,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,7,WR
