Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20889,HUMSAFAR EXP,HOWRAH JN,HWH,91,SER
20889,HUMSAFAR EXP,KHARAGPUR JN,KGP,112,SER
20889,HUMSAFAR EXP,CUTTACK,CTC,137,SER
20889,HUMSAFAR EXP,BHUBANESWAR,BBS,155,SER
20889,HUMSAFAR EXP,VIZIANAGRAM JN,VZM,138,SER
20889,HUMSAFAR EXP,VISHAKAPATNAM,VSKP,141,SER
20889,HUMSAFAR EXP,RAJAMUNDRY,RJY,150,SER
20889,HUMSAFAR EXP,VIJAYAWADA JN,BZA,146,SER
20889,HUMSAFAR EXP,ONGOLE,OGL,143,SER
20889,HUMSAFAR EXP,NELLORE,NLR,141,SER
20889,HUMSAFAR EXP,RENIGUNTA JN,RU,136,SER
20889,HUMSAFAR EXP,TIRUPATI,TPTY,114,SER
