Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17248,DMM NS EXP,DHARMAVARAM JN,DMM,2,SCR
17248,DMM NS EXP,MUDIGUBBA,MGB,5,SCR
17248,DMM NS EXP,KADIRI,KRY,10,SCR
17248,DMM NS EXP,MULACALACHERUVU,MCU,12,SCR
17248,DMM NS EXP,MADANAPALLE RD,MPL,16,SCR
17248,DMM NS EXP,KALLKIRI,KCI,18,SCR
17248,DMM NS EXP,PILER,PIL,23,SCR
17248,DMM NS EXP,PAKALA JN,PAK,15,SCR
17248,DMM NS EXP,TIRUPATI,TPTY,17,SCR
17248,DMM NS EXP,RENIGUNTA JN,RU,33,SCR
17248,DMM NS EXP,SRI KALAHASTI,KHT,32,SCR
17248,DMM NS EXP,VENKATAGIRI,VKI,34,SCR
17248,DMM NS EXP,GUDUR JN,GDR,14,SCR
17248,DMM NS EXP,NELLORE,NLR,30,SCR
17248,DMM NS EXP,KAVALI,KVZ,38,SCR
17248,DMM NS EXP,ONGOLE,OGL,39,SCR
17248,DMM NS EXP,CHIRALA,CLX,44,SCR
17248,DMM NS EXP,BAPATLA,BPP,45,SCR
17248,DMM NS EXP,TENALI JN,TEL,36,SCR
17248,DMM NS EXP,VIJAYAWADA JN,BZA,40,SCR
17248,DMM NS EXP,GUDIVADA JN,GDV,32,SCR
17248,DMM NS EXP,KAIKOLUR,KKLR,35,SCR
17248,DMM NS EXP,AKIVIDU,AKVD,38,SCR
17248,DMM NS EXP,BHIMAVARAM TOWN,BVRT,1,SCR
17248,DMM NS EXP,BHIMAVARAM JN,BVRM,42,SCR
17248,DMM NS EXP,VIRAVASARAM,VVM,41,SCR
17248,DMM NS EXP,PALAKOLLU,PKO,40,SCR
