Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19416,SVDK SBIB EXP,MATA VAISHNO DEVI KATRA,SVDK,0,WR
19416,SVDK SBIB EXP,MTYR C TUSHAR MAHAJAN,MCTM,0,WR
19416,SVDK SBIB EXP,JAMMU TAWI,JAT,0,WR
19416,SVDK SBIB EXP,PATHANKOT,PTK,0,WR
19416,SVDK SBIB EXP,BATALA JN,BAT,0,WR
19416,SVDK SBIB EXP,AMRITSAR JN,ASR,0,WR
19416,SVDK SBIB EXP,BEAS,BEAS,0,WR
19416,SVDK SBIB EXP,JALANDHAR CITY,JUC,0,WR
19416,SVDK SBIB EXP,SULTANPUR LODI,SQR,0,WR
19416,SVDK SBIB EXP,FIROZPUR CANT,FZR,4,WR
19416,SVDK SBIB EXP,BHATINDA JN,BTI,0,WR
19416,SVDK SBIB EXP,SIRSA,SSA,2,WR
19416,SVDK SBIB EXP,HISAR,HSR,9,WR
19416,SVDK SBIB EXP,BHIWANI,BNW,11,WR
19416,SVDK SBIB EXP,CHARKHI DADRI,CKD,15,WR
19416,SVDK SBIB EXP,KOSLI,KSI,15,WR
19416,SVDK SBIB EXP,REWARI,RE,3,WR
19416,SVDK SBIB EXP,KHAIRTHAL,KRH,3,WR
19416,SVDK SBIB EXP,ALWAR,AWR,3,WR
19416,SVDK SBIB EXP,BANDIKUI JN,BKI,7,WR
19416,SVDK SBIB EXP,DAUSA,DO,11,WR
19416,SVDK SBIB EXP,GANDHINAGAR JPR,GADJ,13,WR
19416,SVDK SBIB EXP,JAIPUR,JP,10,WR
19416,SVDK SBIB EXP,PHULERA JN,FL,13,WR
19416,SVDK SBIB EXP,KISHANGARH,KSG,15,WR
19416,SVDK SBIB EXP,AJMER JN,AII,7,WR
19416,SVDK SBIB EXP,BEAWAR,BER,4,WR
19416,SVDK SBIB EXP,MARWAR JN,MJ,2,WR
19416,SVDK SBIB EXP,RANI,RANI,6,WR
19416,SVDK SBIB EXP,FALNA,FA,7,WR
19416,SVDK SBIB EXP,ABU ROAD,ABR,7,WR
19416,SVDK SBIB EXP,PALANPUR JN,PNU,3,WR
19416,SVDK SBIB EXP,MAHESANA JN,MSH,8,WR
