Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19255,SURAT MAHUVA EX,SURAT,ST,1,WR
19255,SURAT MAHUVA EX,ANKLESHWAR JN,AKV,27,WR
19255,SURAT MAHUVA EX,VADODARA JN,BRC,27,WR
19255,SURAT MAHUVA EX,AHMEDABAD JN,ADI,9,WR
19255,SURAT MAHUVA EX,VIRAMGAM JN,VG,17,WR
19255,SURAT MAHUVA EX,SURENDRANAGAR GATE,SRGT,0,WR
19255,SURAT MAHUVA EX,LIMBDI,LM,6,WR
19255,SURAT MAHUVA EX,BOTAD JN,BTD,13,WR
19255,SURAT MAHUVA EX,NINGALA JN,NGA,13,WR
19255,SURAT MAHUVA EX,DHOLA JN,DLJ,25,WR
19255,SURAT MAHUVA EX,DHASA JN,DAS,24,WR
19255,SURAT MAHUVA EX,DAMNAGAR,DME,25,WR
19255,SURAT MAHUVA EX,LILIYA MOTA,LMO,30,WR
19255,SURAT MAHUVA EX,SAVARKUNDLA,SVKD,30,WR
19255,SURAT MAHUVA EX,RAJULA JN,RLA,24,WR
