Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07165,HYB CTC SPL,HYDERABAD DECAN,HYB,24,SCR
07165,HYB CTC SPL,SECUNDERABAD JN,SC,25,SCR
07165,HYB CTC SPL,NALGONDA,NLDA,38,SCR
07165,HYB CTC SPL,MIRYALAGUDA,MRGA,65,SCR
07165,HYB CTC SPL,SATTENAPALLE,SAP,127,SCR
07165,HYB CTC SPL,GUNTUR JN,GNT,146,SCR
07165,HYB CTC SPL,VIJAYAWADA JN,BZA,160,SCR
07165,HYB CTC SPL,ELURU,EE,195,SCR
07165,HYB CTC SPL,RAJAMUNDRY,RJY,234,SCR
07165,HYB CTC SPL,SAMALKOT JN,SLO,222,SCR
07165,HYB CTC SPL,ANNAVARAM,ANV,207,SCR
07165,HYB CTC SPL,ANAKAPALLE,AKP,216,SCR
07165,HYB CTC SPL,DUVVADA,DVD,195,SCR
07165,HYB CTC SPL,KOTTAVALASA,KTV,173,SCR
07165,HYB CTC SPL,VIZIANAGRAM JN,VZM,182,SCR
07165,HYB CTC SPL,SRIKAKULAM ROAD,CHE,194,SCR
07165,HYB CTC SPL,PALASA,PSA,206,SCR
07165,HYB CTC SPL,BRAHMAPUR,BAM,235,SCR
07165,HYB CTC SPL,KHURDA ROAD JN,KUR,265,SCR
07165,HYB CTC SPL,BHUBANESWAR,BBS,265,SCR
07165,HYB CTC SPL,CUTTACK,CTC,260,SCR
