Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15017,GORAKHPUR EXP,LOKMANYATILAK T,LTT,43,NER
15017,GORAKHPUR EXP,THANE,TNA,45,NER
15017,GORAKHPUR EXP,KALYAN JN,KYN,54,NER
15017,GORAKHPUR EXP,IGATPURI,IGP,68,NER
15017,GORAKHPUR EXP,NASIK ROAD,NK,63,NER
15017,GORAKHPUR EXP,LASALGAON,LS,63,NER
15017,GORAKHPUR EXP,MANMAD JN,MMR,55,NER
15017,GORAKHPUR EXP,NANDGAON,NGN,65,NER
15017,GORAKHPUR EXP,CHALISGAON JN,CSN,76,NER
15017,GORAKHPUR EXP,PACHORA JN,PC,78,NER
15017,GORAKHPUR EXP,JALGAON JN,JL,80,NER
15017,GORAKHPUR EXP,BHUSAVAL JN,BSL,70,NER
15017,GORAKHPUR EXP,RAVER,RV,80,NER
15017,GORAKHPUR EXP,BURHANPUR,BAU,87,NER
15017,GORAKHPUR EXP,NEPANAGAR,NPNR,85,NER
15017,GORAKHPUR EXP,KHANDWA,KNW,56,NER
15017,GORAKHPUR EXP,TALVADYA,TLV,55,NER
15017,GORAKHPUR EXP,CHHANERA,CAER,72,NER
15017,GORAKHPUR EXP,KHIRKIYA,KKN,68,NER
15017,GORAKHPUR EXP,HARDA,HD,73,NER
15017,GORAKHPUR EXP,TIMARNI,TBN,83,NER
15017,GORAKHPUR EXP,BANAPURA,BPF,58,NER
15017,GORAKHPUR EXP,ITARSI JN,ET,50,NER
15017,GORAKHPUR EXP,SOHAGPUR,SGP,78,NER
15017,GORAKHPUR EXP,PIPARIYA,PPI,79,NER
15017,GORAKHPUR EXP,GADARWARA,GAR,84,NER
15017,GORAKHPUR EXP,KARELI,KY,90,NER
15017,GORAKHPUR EXP,NARSINGHPUR,NU,93,NER
15017,GORAKHPUR EXP,SHRIDHAM,SRID,96,NER
15017,GORAKHPUR EXP,MADAN MAHAL,MML,88,NER
15017,GORAKHPUR EXP,JABALPUR,JBP,92,NER
15017,GORAKHPUR EXP,SIHORA ROAD,SHR,102,NER
15017,GORAKHPUR EXP,KATNI,KTE,114,NER
15017,GORAKHPUR EXP,MAIHAR,MYR,120,NER
15017,GORAKHPUR EXP,SATNA,STA,122,NER
15017,GORAKHPUR EXP,JAITWAR,JTW,126,NER
15017,GORAKHPUR EXP,MANIKPUR JN,MKP,99,NER
15017,GORAKHPUR EXP,DABHAURA,DBR,100,NER
15017,GORAKHPUR EXP,SHANKARGARH,SRJ,118,NER
15017,GORAKHPUR EXP,NAINI,NYN,132,NER
15017,GORAKHPUR EXP,PRAYAGRAJ JN,PRYJ,134,NER
15017,GORAKHPUR EXP,PRAYAG JN,PRG,138,NER
15017,GORAKHPUR EXP,PHAPHAMAU JN,PFM,146,NER
15017,GORAKHPUR EXP,SARAI CHANDI,SYC,147,NER
15017,GORAKHPUR EXP,PHULPUR,PLP,155,NER
15017,GORAKHPUR EXP,UGRASENPUR,URPR,161,NER
15017,GORAKHPUR EXP,JANGHAI JN,JNH,268,NER
15017,GORAKHPUR EXP,SARAI KANSRAI,SQN,270,NER
15017,GORAKHPUR EXP,SURIAWAN,SAW,276,NER
15017,GORAKHPUR EXP,MONDH,MOF,279,NER
15017,GORAKHPUR EXP,BHADOHI,BOY,283,NER
15017,GORAKHPUR EXP,PARSIPUR,PRF,269,NER
15017,GORAKHPUR EXP,KAPSETI,KEH,272,NER
15017,GORAKHPUR EXP,SEWAPURI,SWPR,266,NER
15017,GORAKHPUR EXP,VARANASI JN,BSB,248,NER
15017,GORAKHPUR EXP,VARANASI CITY,BCY,271,NER
15017,GORAKHPUR EXP,AUNRIHAR JN,ARJ,288,NER
15017,GORAKHPUR EXP,SADAT,SDT,292,NER
15017,GORAKHPUR EXP,JAKHANIAN,JKN,292,NER
15017,GORAKHPUR EXP,DULLAHAPUR,DLR,294,NER
15017,GORAKHPUR EXP,MAU JN,MAU,294,NER
15017,GORAKHPUR EXP,INDARA JN,IAA,297,NER
15017,GORAKHPUR EXP,BELTHARA ROAD,BLTR,299,NER
15017,GORAKHPUR EXP,LAR ROAD,LRD,300,NER
15017,GORAKHPUR EXP,SALEMPUR JN,SRU,302,NER
15017,GORAKHPUR EXP,BHATNI JN,BTT,312,NER
15017,GORAKHPUR EXP,DEORIA SADAR,DEOS,325,NER
15017,GORAKHPUR EXP,CHAURI CHAURA,CC,335,NER
15017,GORAKHPUR EXP,GORAKHPUR JN,GKP,318,NER
